CEP,Position,Title,Link,Place ID,Address,City,State,Phone,Rating,Reviews,Latitude,Longitude,UF,Location
40140005,1,Platô Salvador,,ChIJs3jNS3kDFgcRU6uDthh9ffw,"R. Plínio Moscoso, 25 - Jardim Apipema, Salvador - BA, 40155-810",Salvador,BA,+55 71 99186-7506,4.2,452,-13.0038805,-38.5217871,,
40140045,17,Moqueca do porto da barra,,ChIJzdqaZsgDFgcR_fzOI0WsW3g,"R. Barão de Sergy - Barra, Salvador - BA, 40140-040",Salvador,BA,+55 71 99984-1347,3.7,6,-13.0030839,-38.532177499999996,,
40140080,7,Dona Xícara Café,https://www.instagram.com/donaxicaracafe/,ChIJvzqxL50DFgcRn8FyRnYPiSE,"R. Afonso Celso, 330 - Barra, Salvador - BA, 40140-080",Salvador,BA,+55 71 98147-3448,4.4,292,-13.0086789,-38.5290361,,
40140080,10,Boteco do Farias,https://www.instagram.com/botecodofariasoficial/,ChIJG4pyiZwDFgcRu4fOKWnfX2A,"Farol Barra Flat - Av. Oceânica, 409 - Barra, Salvador - BA, 40140-130",Salvador,BA,+55 71 3264-9311,4.1,460,-13.009312999999999,-38.5283308,,
40140080,11,Caranguejo do porto,,ChIJt6vcGDsDFgcRUEBxR7SkrPg,"R. Afonso Celso - Barra, Salvador - BA, 40140-080",Salvador,BA,,,,-13.0087586,-38.529654199999996,,
40140080,12,ARUBARRA,,ChIJ1_3rQl0DFgcR3qOwy008cCE,"Av. Oceânica, 117 - Barra, Salvador - BA, 40170-010",Salvador,BA,+55 71 4141-9131,4,397,-13.009821899999999,-38.530510799999995,,
40140080,17,Health Valley Barra,https://healthvalleybarra.negocio.site/?utm_source=gmb&utm_medium=referral,ChIJFUsWwpADFgcRzdQO_8Emru0,"R. Afonso Celso, 287 - Barra, Salvador - BA, 40150-480",Salvador,BA,+55 71 99688-6465,4.6,103,-13.0084678,-38.529554399999995,,
40140080,18,Street BBQ,https://www.instagram.com/streetbbq_ssa/,ChIJ91P9mhkDFgcR4E2Z55xZDEk,"R. Prof. Lemos Brito, 555 - Barra, Salvador - BA, 40140-090",Salvador,BA,+55 71 98620-5606,4.8,63,-13.0093859,-38.5280601,,
40140080,3,Barcelitos,,ChIJ6TsHNDYDFgcRUaB2shuiBBg,"Av. Almirante Marques de Leão, 3 - Barra, Salvador - BA, 40140-230",Salvador,BA,+55 71 99902-2411,,,-13.0096476,-38.5314064,,
40140080,7,Quattro Amici Pizzaria,http://www.quattroamici.com.br/,ChIJ8Sj15ZwDFgcREgCjrYjfiVo,"R. Dom Marcos Teixeira, 35 - Farol da Barra, Salvador - BA, 40140-280",Salvador,BA,+55 71 3264-3333,4.3,525,-13.0096224,-38.5304152,,
40140080,20,Spoleto,https://www.spoleto.com.br/tabs/cardapioapp,ChIJPUUkZpYEFgcR9ms60RadQGU,"Shopping Barra, Av. Centenário, 2992 - Loja 256 - Barra, Salvador - BA, 40140-902",Salvador,BA,+55 71 3264-9922,4.4,139,-13.006900199999999,-38.5254548,,
40140090,9,Red Burger N Bar Barra,http://www.redburgernbar.com.br/,ChIJGbwJI50DFgcR4T12Mf8mEdc,"R. Prof. Lemos Brito, 28 - Barra, Salvador - BA, 40140-090",Salvador,BA,+55 71 4104-7643,4.4,985,-13.0057496,-38.529391499999996,,
40140090,17,O Peruano,,ChIJ16vSRWsDFgcRYbruL-q6mNI,"R. Eduardo Diniz Gonçalves, 79 - Barra, Salvador - BA, 40140-310",Salvador,BA,+55 71 98270-0072,4.8,137,-13.0077391,-38.526186599999996,,
40140150,11,Yakissoba da Barra,,ChIJmy0edwwDFgcRpM27WHONTCA,"Av. Almirante Marques de Leão, 627 - Térreo - Barra, Salvador - BA, 40140-230",Salvador,BA,+55 71 2132-5000,5,3,-13.0086038,-38.5264354,,
40140150,17,CUPIM,,ChIJ7ZdpDHkDFgcRC-riwDlx1xE,"Av. Centenário, 2992 - Loja 80 - Barra, Salvador - BA, 40140-902",Salvador,BA,+55 71 3328-1014,4.5,227,-13.0069269,-38.5251099,,
40140150,20,RAIZES,http://www.restauranteraizes.com/,ChIJfXn3B3kDFgcRhmcOvqqUVa8,"Av. Centenário, 2992 - Loja 227 - Barra, Salvador - BA, 40140-902",Salvador,BA,,4.4,323,-13.0069086,-38.5253246,,
40140160,11,Rabbunne Grill,,ChIJ63BYTngDFgcRzWift-Eslq8,"Piso L1 Oeste Shopping Barra, Av. Centenário, 2992 - Barra, Salvador - BA",Salvador,BA,+55 71 3264-2958,4.1,139,-13.006938799999999,-38.5249854,,
40140160,16,Mariposa Shopping Barra,http://mariposa.com.br/,ChIJwYP1qXkDFgcRA41TA_Ud4Bw,"Av. Centenário, 2992 - Loja 166 - Barra, Salvador - BA, 40140-902",Salvador,BA,+55 71 3035-4347,4.2,1253,-13.006611999999999,-38.523832999999996,,
40140170,9,Outback Steakhouse,https://www.outback.com.br/,ChIJS5su030DFgcRuzCTAPaxFrI,"Av. Centenário, 2992 - 2898 - Chame-Chame, Salvador - BA, 40100-180",Salvador,BA,+55 71 3037-0138,4.5,5590,-13.006649399999999,-38.5244232,,
40140180,19,Carvão,,ChIJiRkn4XsDFgcRajr2Nxt8vws,"R. Prof. Sabino Silva, 5 - Chame-Chame, Salvador - BA, 40157-250",Salvador,BA,+55 71 3022-8682,4.6,637,-13.0056472,-38.521489599999995,,
40140230,16,Restaurante e Pizzaria A Diretoria,,ChIJFxi8NiADFgcRNur-vMYg1Yk,"R. Afonso Celso, 532 - Barra, Salvador - BA, 40140-080",Salvador,BA,+55 71 3512-7338,4,8,-13.008399899999999,-38.5273033,,
40140270,5,La Bouche Creperia,,ChIJbXpj8pwDFgcR8kIe_TujAcA,"R. Dias d'Ávila, 26 - Barra, Salvador - BA, 40140-270",Salvador,BA,+55 71 3506-6830,4.3,625,-13.0097439,-38.5307144,,
40140270,12,Galeto Show,,ChIJ3-5N6ZwDFgcR_PcEcCodN_s,"Av. Almirante Marques de Leão, 161 - Barra, Salvador - BA, 40140-230",Salvador,BA,,4.1,9,-13.0092213,-38.530564399999996,,
40140270,16,Oxe Que Doce,,ChIJObdwjJwDFgcRlPDXjzD7FMA,"Av. Oceânica, 93 - Barra, Salvador - BA, 40140-130",Salvador,BA,+55 71 3017-7760,4.4,94,-13.0098004,-38.5311601,,
40140270,18,Van Grogh Gastro Bar,,ChIJpVqF6JwDFgcRlkFAHZbRurk,"Alameda - Tv. Marquês de Leão, 32 - Barra, Salvador - BA, 40140-280",Salvador,BA,+55 71 3267-2478,3.3,193,-13.0093079,-38.5304651,,
40140270,19,Bar Habeas Copos,https://www.instagram.com/habeascoposbarra/,ChIJbe-T7pwDFgcRVya-09AtTLU,"Av. Almirante Marques de Leão, 172 - Barra, Salvador - BA, 40140-230",Salvador,BA,+55 71 4102-5818,4.3,200,-13.0095289,-38.5304982,,
40140270,3,Fono Reabilitar - fonoaudiologia que reabilita vidas,,ChIJMw-dw5wDFgcR7MhVK3ibezE,"R. Dom Marcos Teixeira, 111 - Barra, Salvador - BA, 40140-280",Salvador,BA,+55 77 98124-2858,4,10,-13.009024499999999,-38.5305195,,
40140290,17,Harô Sushi - Barra/BA,https://harosushi.com.br/haro-sushi/barra-salvador,ChIJzYahq38DFgcRcUpYZ7YhxTk,"Rua Marquês de Caravelas, 585, CEP:, 40140242 - Barra, Salvador - BA, 40140-242",Salvador,BA,+55 71 99119-9895,4.3,3,-13.0078698,-38.5264911,,
40140310,10,MISTER SHEIK,http://www.mistersheik.com.br/,ChIJPUUkZpYEFgcRxWV2U49ERIY,"Av. Centenário, 2992 - Loja 173 - Barra, Salvador - BA, 40140-902",Salvador,BA,+55 71 3264-5533,4,85,-13.0068513,-38.5252565,,
40140310,16,Baby Beef Express,http://www.babybeef.com.br/,ChIJGTaIDnkDFgcR2UnFk4buiYs,"Avenida Centenário, 2992 Shopping Barra, Praça de Alimentação - Piso L1 - Chame-Chame, Salvador - BA, 40155-150",Salvador,BA,+55 71 99656-8310,4.1,285,-13.006834399999999,-38.525104,,
40140310,18,CALIFA,,ChIJTyXQPZsEFgcRFM5QenECIRs,"Av. Centenário, 2992 - Loja 50 - Barra, Salvador - BA, 40140-902",Salvador,BA,+55 71 3267-8249,4.4,487,-13.006908,-38.524916,,
40140320,12,Paulistana Pizza,,ChIJv85vEMkDFgcRreBueIK8NmI,"R. Florianópolis, 31 - Barra, Salvador - BA, 40140-320",Salvador,BA,+55 71 3023-0022,4.6,114,-13.005381499999999,-38.5269869,,
40140330,12,Divino Fogão - Shopping Barra,https://divino-fogao-shopping-barra.negocio.site/?utm_source=gmb&utm_medium=referral,ChIJgys7lX0DFgcRYj0SgZq_TtU,"Av. Centenário, 2992 - Chame-Chame, Salvador - BA, 40149-900",Salvador,BA,+55 71 99665-6297,4,64,-13.006649399999999,-38.5244232,,
40140340,7,Galegoo's Restaurante,https://instagram.com/galegoosrestaurante?igshid=MmJiY2I4NDBkZg==,ChIJY8jbr5IDFgcRaZjKwzyPvh0,"Av. Princesa Leopoldina, 513 - Graça, Salvador - BA, 40150-080",Salvador,BA,+55 71 99624-7359,4.3,6,-13.003305899999999,-38.5240333,,
40140650,4,Santa Clara Cafeteria,https://www.instagram.com/santaclarasalvador/,ChIJS1Rl0AADFgcRBPyjMP6BEx4,"Largo do Farol da Barra, 03 - Barra, Salvador - BA, 40140-650",Salvador,BA,,4.2,216,-13.010651999999999,-38.5324964,,
40140850,13,Madero Steak House Salvador Barra,http://www.restaurantemadero.com.br/,ChIJpQ6cVHgDFgcRY6s7y0k32eQ,"4° Piso Shopping Center Barra, Av. Centenário, 2992 - Barra, Salvador - BA, 40140-902",Salvador,BA,+55 71 3510-0408,4.5,1689,-13.006832,-38.523719,,
40140902,15,Vivenda do Camarão,http://www.vivendadocamarao.com.br/,ChIJsYDtUngDFgcRNmxeut_xPDY,"Rua Airosa Galvão, 89 - Barra, Salvador - BA, 40140-000",Salvador,BA,,4,2,-13.006888199999999,-38.5248072,,
40140902,16,Cazollita - Shopping Barra,https://www.instagram.com/Cazollita,ChIJR8QNj4UDFgcR1ZaPL5SeVww,"Av. Centenário, 2992 - Loja 145, Piso 1 - Barra, Salvador - BA, 40140-902",Salvador,BA,+55 71 98430-7203,3,2,-13.007356699999999,-38.5247216,,
40140902,18,Mamma Jamma Shopping Barra,http://www.mammajamma.com.br/,ChIJLSFZuFoDFgcRwnlZPnzcAjU,"Avenida Centenário, 2992, Shopping Barra, piso L4, lojas 434 e 435 - Barra, Salvador - BA, 41140-400",Salvador,BA,+55 71 3035-4499,4.6,1459,-13.0066907,-38.524402599999995,,
40150050,4,Puro Saudável Graça,http://www.purosaudavel.com.br/,ChIJcRIPZU8FFgcRJZkT2vN8FHQ,"R. da Graça, 22 - Graça, Salvador - BA, 40150-055",Salvador,BA,+55 71 4102-3895,4.7,108,-12.996983199999999,-38.526007199999995,,
40150055,2,Preta Café Bistrô,,ChIJdTzkEGkFFgcR3PuPcqMWrsk,"R. da Graça, 284 - Graça, Salvador - BA, 40150-055",Salvador,BA,,4.6,7,-12.9977495,-38.5252196,,
40150055,16,Solar Graça,,ChIJ0bsFRYAEFgcRX2B_0EiFjZc,"Museu de Arte Contemporânea da Bahia - MAC Bahia - R. da Graça, 289 - Graça, Salvador - BA, 40150-055",Salvador,BA,+55 71 3328-3444,4.3,232,-12.9978164,-38.525450899999996,,
40150060,2,Bom Bistrô,https://www.instagram.com/bombistroft/,ChIJJ_61adsFFgcRKHP0nfrGt0Y,"Av. Euclydes da Cunha, 15 - 1 Andar - Graça, Salvador - BA, 40150-120",Salvador,BA,+55 71 99965-8579,5,1,-12.9988881,-38.5224516,,
40150060,6,Kuei Ling,,ChIJp1AlIIIEFgcRsqHu_v7pqUg,"R. Manoel Barreto, 33 - Graça, Salvador - BA, 40150-360",Salvador,BA,+55 71 3011-3825,4.4,468,-12.9987845,-38.5216573,,
40150060,8,Fratello Pizzaria,https://m.facebook.com/fratellopizzariasalvador/,ChIJ6wbGhYEEFgcRfWrYMByqevg,"R. da Paz, 2 - Graça, Salvador - BA, 40150-140",Salvador,BA,,4.1,403,-12.9978085,-38.522285,,
40150070,12,Restaurante Cantinho do Nito,,ChIJP587aj8DFgcRovqUVc2aujM,"Av. Centenário, 2411 - Chame-Chame, Salvador - BA, 40150-370",Salvador,BA,,5,1,-13.0026955,-38.5210455,,
40150100,8,Super Serve,https://www.instagram.com/superserve.boteco/,ChIJCdW3SXkDFgcRSWI3d8Kbsnw,"R. Plínio Moscoso, 814 - Jardim Apipema, Salvador - BA, 40155-810",Salvador,BA,+55 71 3247-6836,4.3,312,-13.0017727,-38.5184838,,
40150100,11,Pizzaria Gemeos,,ChIJFUHdvGUDFgcRdIS8CbFhlsI,"R. Ranulfo Oliveira, 19 - Jardim Apipema, Salvador - BA, 40155-030",Salvador,BA,+55 71 3235-5010,3.9,14,-13.0020688,-38.516444,,
40150120,13,Rocca Pizzaria e Forneria - Graça,,ChIJWxm02IMEFgcRGBubt2XPEeE,"R. Humberto de Campos, 1 - Graça, Salvador - BA, 40150-130",Salvador,BA,+55 71 2132-1246,4.5,233,-12.996846,-38.521497499999995,,
40150160,10,Marmita da Cris - Graça,,ChIJV51islIFFgcR56WBRL9P1FU,"Av. Euclydes da Cunha, 186 - Graça, Salvador - BA, 40150-120",Salvador,BA,+55 71 99116-6097,,,-12.9988576,-38.522249099999996,,
40150360,8,A Toka,,ChIJb2QSgcYDFgcRsNDnbtNU1Xw,"R. Deocleciano Barreto, 118 - Graça, Salvador - BA, 40150-400",Salvador,BA,+55 71 99636-6156,4.3,16,-13.002443099999999,-38.5228853,,
40150390,19,Cantina Volpi Ondina,http://www.cantinavolpi.com.br/,ChIJmU7yaHsDFgcRfkgXsYaX8sw,"R. Prof. Sabino Silva, 822 - Jardim Apipema, Salvador - BA, 40155-250",Salvador,BA,+55 71 3332-6677,4.3,3082,-13.0055672,-38.518187,,
40150460,15,Mar na Boca,,ChIJp6A-rYAEFgcRlEEo8-1e77Y,"R. Aloísio de Carvalho, 2 - Vitória, Salvador - BA, 40081-300",Salvador,BA,,4,7,-12.9943355,-38.5264921,,
40155000,5,Evsapipema Restaurante de comida saudável,,ChIJnWbvD4EDFgcRi87BHkVImnk,"R. Quintino de Carvalho, 216 - Jardim Apipema, Salvador - BA, 40155-280",Salvador,BA,+55 71 99293-2974,5,1,-13.003462299999999,-38.5178517,,
40155030,6,Toca do Cobra,https://www.instagram.com/tocadocobra/,ChIJ-S3rHf0DFgcRlW5Zeu2h7Vk,"Av. Oceânica, 2294 - Ondina, Salvador - BA, 40170-010",Salvador,BA,+55 71 99724-8162,4.4,332,-13.010348599999999,-38.514286299999995,,
40155030,8,"Alfredo'Ro Restaurante Italiano: Massas Artesanais em Barra- Ondina, Salvador",https://www.alfredoro.com.br/,ChIJYUwYOmUDFgcRMVzYClCWTPM,"Rua Morro Escravo Miguel, Blvd. Atlantic Towers, 1545 - Barra, Salvador - BA, 40140-130",Salvador,BA,+55 71 98814-5660,4.6,1970,-13.008906999999999,-38.515664199999996,,
40155030,10,B & C Bar e restaurante,,ChIJD6YHd2YDFgcRByu8Cmo_Jd8,"R. Dr. Helvécio Carneiro Ribeiro, 8 - Ondina, Salvador - BA, 40117-170",Salvador,BA,,4.2,51,-13.0095882,-38.511161799999996,,
40155030,12,Terra Mater Restaurantes,,ChIJU3K7vWUDFgcRAQ6mcAG7y2A,"Av. Pres. Vargas, 2275 - Ondina, Salvador - BA, 40140-131",Salvador,BA,,4.2,6,-13.009645899999999,-38.5123947,,
40155030,13,Restaurante Marcel Salvador,,ChIJ88QaTGUDFgcRp9b8tXlZkEE,"R Morro do Escravo Miguel, 320 - Ondina, Salvador - BA, 40170-000",Salvador,BA,,3.7,3,-13.009838199999999,-38.5165248,,
40155030,15,Varanda Burguer | Ondina,https://www.varandaburguer.com/,ChIJ2dHJiLUDFgcR99u4gDMSbU8,"R Morro do Escravo Miguel, 297 - Loja 10 - Ondina, Salvador - BA, 40170-000",Salvador,BA,+55 71 3561-6054,4.8,255,-13.009488999999999,-38.517012099999995,,
40155030,18,Lampião,,ChIJBZHgdGUDFgcRK9RSIMmVbuk,"Av. Oceânica, 2294 - Barra, Salvador - BA, 41950-000",Salvador,BA,,4.8,4,-13.010190399999999,-38.513071499999995,,
40155030,19,Sabor Baiano Restaurante,,ChIJl42GbmYDFgcRfBbtCraAtWE,"Rua Dr. Oswaldo Ribeiro - Ondina, Salvador - BA, 40170-080",Salvador,BA,,4.8,4,-13.0099019,-38.510468599999996,,
40155030,20,RED Smash,http://www.redburgernbar.com.br/,ChIJiayXvnoDFgcRYowuSGaib54,"R. Prof. Sabino Silva, 767 - Jardim Apipema, Salvador - BA, 40155-250",Salvador,BA,,4.2,343,-13.0054325,-38.517840199999995,,
40155030,5,Umami Gourmet,,ChIJ2eShsXsDFgcRtY4vh4kdHf0,"R. Prof. Amilcar Falcão, 9 - Barra, Salvador - BA, 40140-480",Salvador,BA,+55 71 3565-5255,,,-13.007003399999999,-38.5199482,,
40155030,6,Café Temaki,,ChIJb2sCkWUDFgcRaeJOy9R1FZA,"Térreo Bahia Othon Palace - Av. Oceânica, 2294 - Ondina, Salvador - BA, 40170-010",Salvador,BA,+55 71 3332-8751,3.5,2,-13.0101116,-38.5130535,,
40155030,7,Uai China,,ChIJ5VhuZmYDFgcRWuCOXykQrDw,"R. Baependi - Ondina, Salvador - BA, 40170-070",Salvador,BA,,4.5,37,-13.009546499999999,-38.5102672,,
40155030,11,Delivery SSA,,ChIJleoz4YcDFgcRgdsFYH_vtTk,"R. Plínio Moscoso, 1100 - Jardim Apipema, Salvador - BA, 40155-812",Salvador,BA,+55 71 99233-5499,,,-13.003114,-38.516379799999996,,
40155030,14,Bg & Pg Restaurante,,ChIJPTcXa3oDFgcRDk_F4dEFmCg,"Av. Oceânica, 3001 - Ondina, Salvador - BA, 40170-010",Salvador,BA,,5,1,-13.011259599999999,-38.5059484,,
40155030,18,Restaurante Sertão e Mar,https://sertaoemar.meucardapio.ai/,ChIJy1ZvwmYDFgcRNXPtv1SQDCk,"Tv. Baependi, 69 - Ondina, Salvador - BA, 40170-070",Salvador,BA,+55 71 3332-2326,4.5,1232,-13.0079487,-38.509492,,
40155030,20,Restaurante Meu Chef,,ChIJhejjIGcDFgcR2EKuSSNXO3U,"Tv. Macapá, 66 - Ondina, Salvador - BA, 40170-090",Salvador,BA,+55 71 3263-1086,4.3,242,-13.0081065,-38.5087046,,
40155060,10,Forneria,,ChIJ30ajE5ADFgcRmbkAFcKKUqk,"R. Ranulfo Oliveira, 233 - Jardim Apipema, Salvador - BA, 40155-030",Salvador,BA,+55 71 98526-4457,5,2,-13.0024771,-38.5161437,,
40155700,15,San Mei,,ChIJjYEt6HADFgcRM_Yx7yzcr14,"Ondina, Salvador - BA, 40170-070",Salvador,BA,+55 71 3347-3863,5,1,-13.0097408,-38.5102725,,
40155700,18,Porto Gastronômico,,ChIJq6MqCfoDFgcRkT4AxPN2vSY,"Av. Oceânica, 2400 - Loja 35 - Ondina, Salvador - BA, 40170-010",Salvador,BA,+55 71 98742-8175,4.8,22,-13.0106215,-38.5113652,,
40155720,7,Pastel do Robson,,ChIJC6Z59lsDFgcRrDcpU70j4jI,"R. Ranulfo Oliveira - Centenário, Salvador - BA, 40157-080",Salvador,BA,+55 71 98204-5858,5,1,-13.0037925,-38.5158345,,
40155810,16,Frango & Brasa - Delivery assados,http://app.menudino.com/frangoebrasa,ChIJF3IrC7kDFgcRm8UzTuCH26E,"R. Ranulfo Oliveira, 62 A - Jardim Apipema, Salvador - BA, 40155-030",Salvador,BA,+55 71 98170-0202,4,13,-13.003150699999999,-38.5159144,,
40170000,12,Cave Queijos Brasileiros,,ChIJq5XvRuYbFgcR06teAXv4gGE,"R Morro do Escravo Miguel, 297 - 10C - Ondina, Salvador - BA, 40170-000",Salvador,BA,+55 71 98884-7496,4.8,195,-13.0093701,-38.5170114,,
40170070,5,Confraria do Bão,https://instagram.com/confraria_dobao?igshid=ZWIzMWE5ZmU3Zg==,ChIJVdwe2-wDFgcRKGkIR6El53w,"Av. Oceânica, 2489 - Ondina, Salvador - BA, 40170-010",Salvador,BA,,,,-13.010338899999999,-38.510387,,
40170070,6,"Pizza Hut Ondina: Pizzaria, Sobremesas, Bebidas em Salvador",https://www.pizzahut.com.br/,ChIJB_S1RmYDFgcR0-YRK9iV7YY,"Rua Dr. Oswaldo Ribeiro, 45 - Ondina, Salvador - BA, 40170-080",Salvador,BA,+55 4004-6446,4.2,1657,-13.010018299999999,-38.5099535,,
40170070,9,Neto's Restaurante Ondina,https://netos-restaurante-ondina.negocio.site/?utm_source=gmb&utm_medium=referral,ChIJGU87qWcDFgcRm4CIORQVE3U,"R. Macapá, 127 - Loja 01 - Ondina, Salvador - BA, 40170-150",Salvador,BA,+55 71 99162-0081,4.5,102,-13.010167599999999,-38.5083623,,
40170070,10,Restaurante Da Rose,,ChIJLWamyDADFgcR8yrT2nt7W6w,"R. Macapá, 124 - Loja 2 - Ondina, Salvador - BA, 40170-150",Salvador,BA,+55 71 98415-0420,5,1,-13.009907799999999,-38.508351499999996,,
40170070,19,Bar Da Cris,,ChIJDRcI8wUDFgcR5PC5TYXi3jA,"R. Dr. Helvécio Carneiro Ribeiro, 8 - Ondina, Salvador - BA, 40117-170",Salvador,BA,+55 71 98789-2944,4.3,40,-13.0095048,-38.511262599999995,,
40170070,20,Restaurante Di Liana,http://www.dilianaemcasa.com.br/,ChIJ8SGtI2cDFgcRUfeTaI8mibM,"R. Macapá, 314 - Ondina, Salvador - BA, 40170-150",Salvador,BA,+55 71 3331-1266,4.6,2000,-13.008104,-38.508037699999996,,
40170070,1,Recanto das Pedras - Caranguejo,,ChIJY237vmYDFgcR2mEH10fcVJc,"R. Baependi, s/n - Ondina, Salvador - BA, 40170-010",Salvador,BA,+55 71 3247-3600,4.3,563,-13.007688,-38.5100683,,
40170070,2,Restaurante Dom Aleixo,,ChIJD3tSxHgFFgcRoXEHojjAJjo,"Av. Oceânica, 3562 - Ondina, Salvador - BA, 41950-020",Salvador,BA,+55 71 98791-3357,3.6,79,-13.010892,-38.5010185,,
40170070,4,Ondina Delicatessen,,ChIJ0VIExWYDFgcRzywKHb94Ao4,"Av. Milton Santos, 343 - Ondina, Salvador - BA, 40170-110",Salvador,BA,+55 71 4105-9311,4.2,2344,-13.0075229,-38.509460399999995,,
40170070,6,Sushi Popper,https://sushipopper.smartpos.app/,ChIJE6Bv-MMDFgcRd1TBwaHQpZc,"Tv. Baependi, 21 - Lj 11 - Ondina, Salvador - BA, 40170-090",Salvador,BA,+55 71 99258-5378,,,-13.0080078,-38.509442299999996,,
40170070,7,Casa Blue Bistrô,https://www.instagram.com/casabluebistro/?igshid=YmMyMTA2M2Y=,ChIJycJyodcDFgcRu2S_C9Obvmc,"Apart Hotel - Av. Oceânica, 2400 - Loja 47 - Ondina, Salvador - BA, 40170-010",Salvador,BA,+55 71 3203-8156,4.8,6,-13.010531,-38.511885,,
40170070,9,Bar & Restaurante - Pedra da Sereia,https://www.pedradasereia.com/,ChIJ391kX1sDFgcRstFE8usDVDs,"R. Pedra da Sereia, 66 - Rio Vermelho, Salvador - BA, 41950-020",Salvador,BA,+55 71 99964-4200,4.5,1079,-13.011370999999999,-38.500853,,
40170070,10,Speed,,ChIJM8-e_lsDFgcRxRHkCCz-3d4,"R. do Côrte Grande, 66 - Rio Vermelho, Salvador - BA, 41950-260",Salvador,BA,+55 71 99357-7265,4.8,73,-13.008467699999999,-38.5010129,,
40170070,11,Restaurante Don Gourmet,,ChIJA5bbbF8DFgcRd4OEY2_QAuE,"Centro Medico Empresarial Garibaldi, Av. Anita Garibaldi, 1815 - Loja 18/19 - Engenho Velho da Federacao, Salvador - BA, 40170-130",Salvador,BA,+55 71 3331-5353,3.6,5,-13.0040518,-38.5022672,,
40170070,12,Prato do Dia - Restaurante e Lanchonete,,ChIJEVV25fsDFgcRfgSyNtPnKOc,"Rio Vermelho, Salvador - BA, 41950-265",Salvador,BA,,4,1,-13.0095902,-38.5047248,,
40170070,13,Do Alto - Energy Food | Ondina,http://www.doalto.com.br/,ChIJMb-eHT8DFgcRxiT4obulINc,"Av. Oceânica, 2400 - Lojas 13/14 - Ondina, Salvador - BA, 40170-010",Salvador,BA,+55 71 99414-2491,2.2,12,-13.010531,-38.511885,,
40170070,17,Dea Restaurante e Variedades,,ChIJHUSeZK4DFgcR7Xbxgf0_-og,"Rio Vermelho, Salvador - BA, 41950-265",Salvador,BA,,5,1,-13.009619599999999,-38.5046694,,
40170070,19,Bar & restaurante da Bel,https://bar-restaurante-da-bel.negocio.site/?utm_source=gmb&utm_medium=referral,ChIJd_0u6eUDFgcRXczlwgZ6bqg,"Ladeira do Jardim Zoológico - Ondina, Salvador - BA, 40170-720",Salvador,BA,+55 71 98680-2007,4.9,33,-13.0089274,-38.5031866,,
40170070,20,Alma Nativa pizzaria - Ondina,http://www.almanativa.com.br/,ChIJicqfhqQDFgcRphVBtKTVjaw,"R. Macapá, 313 - Loja 1 - Ondina, Salvador - BA, 41150-170",Salvador,BA,+55 71 3561-6790,4.4,16,-13.0082265,-38.508375199999996,,
40170110,6,Meridiano Gastrofood,,ChIJxZQ_ec4FFgcRhrog0t_RnaE,"R. Agnelo Brito, 90 - Federação, Salvador - BA, 40210-245",Salvador,BA,+55 71 99337-9816,4.5,8,-13.0001401,-38.50485,,
40170110,8,Cantina Biologia,,ChIJQWBjzJ8EFgcR5KirskM3eVE,"R. Barão de Jeremoabo, 689-745 - Ondina, Salvador - BA, 40170-115",Salvador,BA,,3.6,338,-13.0013984,-38.5084577,,
40170110,13,Culinária cultural,,ChIJU2sFdOQDFgcRU3FYOgLcZ-8,"Av. Anita Garibaldi - Ondina, Salvador - BA, 40170-131",Salvador,BA,+55 71 99678-5559,,,-13.0044829,-38.5029058,,
40170110,15,Restaurante Avarandado,http://www.instagram.com/restauranteavarandado,ChIJC1gLz6AEFgcRmFmahLYxAkA,"Av. Cardeal da Silva, 180 - Federação, Salvador - BA, 40231-305",Salvador,BA,+55 71 3261-5158,4.3,387,-13.001911199999999,-38.5012933,,
40170110,20,Fino Paladar,https://instagram.com/finopaladarsalvador?igshid=12a30vufpjl16,ChIJ18p7DuwFFgcR1BV1Ha3ylcY,"Av. Anita Garibaldi, 1555 - Ondina, Salvador - BA, 40170-130",Salvador,BA,+55 71 98867-0845,3.8,17,-13.0020163,-38.503181999999995,,
40170110,9,Restaurante Tempero Baiano,,ChIJyZxw4q4DFgcRY7Lvl-Dz_9o,"R. do Côrte Grande, 39 - Rio Vermelho, Salvador - BA, 41950-260",Salvador,BA,+55 71 99300-9157,4.6,33,-13.006405599999999,-38.5021528,,
40170110,11,Restaurante Comida Caseira,,ChIJkXyS0rwEFgcRFgVacHthOoM,"R. Onze de Agosto, 16 - Federação, Salvador - BA, 40230-110",Salvador,BA,+55 71 99911-0424,4.4,39,-12.993914,-38.503065299999996,,
40170110,13,Restaurante Q delícia,,ChIJuVUVoV8FFgcRQIkHEQwUJOQ,"R. Vila América, 12 - Engenho Velho de Brotas, Salvador - BA, 40243-340",Salvador,BA,+55 71 98767-4974,5,1,-12.991820299999999,-38.5014519,,
40170110,14,Restaurante Imprensa.com,https://instagram.com/restauranteimprensa?igshid=NDk5N2NlZjQ=,ChIJj15QLgwFFgcR3Yx4iMuUsSw,"Centro Empresarial Henri Dunant - R. Agnelo Brito, 187 - Loja 6 - Federação, Salvador - BA, 40210-245",Salvador,BA,+55 71 98809-9872,5,36,-12.999348099999999,-38.504875,,
