CEP,Position,Title,Link,Place ID,Address,City,State,Phone,Rating,Reviews,Latitude,Longitude,UF,Location
90110200,9,Los Rabugentos,,ChIJtzeO3Vd5GZUR-kYvX4hQ2mY,"Rua Doutor Vicente de Paula Dutra, PRAÇA, 111 - Praia de Belas, Porto Alegre - RS, 90110-200",Porto Alegre,RS,+55 51 99625-9998,4.8,10,-30.044176399999998,-51.229768299999996,,
90110230,13,Bella Gula Trend Orla,http://bellagula.com.br/,ChIJz-jNkKJ5GZURLkN5VITw4iY,"Trend City Center Office - Av. Ipiranga, 40 - Loja 05 - Praia de Belas, Porto Alegre - RS, 90160-090",Porto Alegre,RS,+55 51 99924-2927,2.9,8,-30.047046199999997,-51.230343399999995,,
90110260,2,Turi Gastronomia Saudável,https://deliverydireto.com.br/turigastronomia/turigastronomia?hj=menu,ChIJHSoVibF5GZURrsqcWIm9NE0,"R. Grão Pará, 25 - Menino Deus, Porto Alegre - RS, 90850-170",Porto Alegre,RS,+55 51 98957-4046,4.6,11,-30.057586999999998,-51.227992,,
90110260,3,Farol,,ChIJpe7aO_N4GZURFy-8HISV7CE,"R. José de Alencar, 332 - Menino Deus, Porto Alegre - RS, 90880-481",Porto Alegre,RS,+55 51 3233-5645,4.7,112,-30.0594862,-51.2282748,,
90110260,6,Café e Cozinha .ZERO,,ChIJFQkuoBV5GZURMvIrO6MW8xQ,"R. Dona Augusta, 48 - Menino Deus, Porto Alegre - RS, 90850-130",Porto Alegre,RS,+55 51 99126-9779,4.7,58,-30.060578099999997,-51.225985599999994,,
90110260,16,Benedetta Gastronomia Natural,https://www.benedettagastronomia.com.br/,ChIJVSSQiFR5GZURqQyLE_IG1J0,"R. José de Alencar, 651 - Menino Deus, Porto Alegre - RS, 90880-481",Porto Alegre,RS,+55 51 3061-1200,4.7,168,-30.060331599999998,-51.225167899999995,,
90110260,17,Lauro's Gastronomia,https://www.instagram.com/laurosgastronomia/,ChIJBZPWRad5GZUR8TnuY-wQd1o,"R. José de Alencar, 520 - Menino Deus, Porto Alegre - RS, 90880-480",Porto Alegre,RS,+55 51 3110-9600,4.1,811,-30.0597531,-51.226414899999995,,
90110260,18,Café Caliente,https://cafecaliente.com.br/,ChIJB-wmV_J4GZUR1l1vC7flJo4,"R. Costa, 30 - Menino Deus, Porto Alegre - RS, 90110-270",Porto Alegre,RS,+55 51 3233-5510,2.8,54,-30.0581589,-51.229278199999996,,
90110260,19,Muralha da China Restaurante,https://www.facebook.com/Muralha-Da-China-196259573725061/,ChIJFZmlR4t4GZURFUfEVFOa7tw,"R. José de Alencar, 629 - Menino Deus, Porto Alegre - RS, 90880-481",Porto Alegre,RS,+55 51 3022-7764,4.2,1299,-30.060357099999997,-51.2253543,,
90110260,20,Restaurante Magnífico Grão,,ChIJMwtBM414GZURQvKhdzO1klM,"R. Barão do Cerro Largo, n 68 - Menino Deus, Porto Alegre - RS, 90850-110",Porto Alegre,RS,+55 51 98132-9426,4.4,143,-30.061115899999997,-51.2300857,,
90110260,1,Per Tutti,,ChIJ2TvU6Yp4GZURh6Aw6iJW2FU,"Av. Getúlio Vargas, 1700 - Menino Deus, Porto Alegre - RS, 90150-000",Porto Alegre,RS,+55 51 3023-3435,4.5,1202,-30.059932399999997,-51.2230122,,
90110260,4,Águias bar e lancheria,,ChIJJ3etPPN4GZURwmF-YbC8NC8,"R. José de Alencar, 316 - Menino Deus, Porto Alegre - RS, 90880-480",Porto Alegre,RS,+55 51 3231-0445,4.7,20,-30.059600999999997,-51.2285037,,
90110260,6,Balcone Pizza Napolitana,https://balcone-pizza-napolitana.negocio.site/,ChIJh418I2F5GZURjsYvypZxP9k,"R. José de Alencar, 365 - Menino Deus, Porto Alegre - RS, 90880-480",Porto Alegre,RS,+55 51 4066-2626,4.5,692,-30.06,-51.2280556,,
90110260,10,Restaurante Café do Porto,,ChIJBxRAXL55GZURIuyEC4_AW0s,"|Avenida Azenha, 1684 - Azenha, Porto Alegre - RS, 90160-007",Porto Alegre,RS,+55 51 3516-4501,4,1,-30.058548599999998,-51.215854199999995,,
90110260,12,Tele China Zona Sul,http://www.telechina.com.br/,ChIJ_Qyftox4GZUR8f9Sy73sdRU,"R. Silveiro, 82 - Menino Deus, Porto Alegre - RS, 90850-000",Porto Alegre,RS,+55 51 98119-3999,5,43,-30.060631899999997,-51.227613299999994,,
90110260,15,Terra Gastronomia,https://instagram.com/terragastro,ChIJDdkcE0F5GZUREahYjCrwZw0,"Av. Getúlio Vargas, 1075 - Menino Deus, Porto Alegre - RS, 90150-003",Porto Alegre,RS,+55 51 99640-9797,4.3,33,-30.0542201,-51.2225392,,
90110260,17,"Nosso Café, Restaurante e Lancheria",https://nosso-cafe.goomer.app/,ChIJVVUZ6mB4GZURLUUHf7Fiu-8,"Av. Érico Veríssimo, 1500 - Menino Deus, Porto Alegre - RS, 90160-180",Porto Alegre,RS,+55 51 99887-8032,4.4,100,-30.0583438,-51.2174263,,
90110270,13,Churrascaria Freio de Ouro,https://churrascariafreiodeouro.com.br/,ChIJH8METvN4GZUR4GTn6eIqcc4,"R. José de Alencar, 460 - Menino Deus, Porto Alegre - RS, 90880-480",Porto Alegre,RS,+55 51 3029-5857,4.5,6677,-30.059697399999997,-51.22708,,
90110280,12,MenuBox Restaurante & Pizzaria,https://www.facebook.com/menuboxrestauranteepizzaria/,ChIJOa-6MvV4GZURcbnPT70ulb4,"Av. Getúlio Vargas, 1557 - Menino Deus, Porto Alegre - RS, 90150-001",Porto Alegre,RS,+55 51 3391-8000,4.8,105,-30.058716999999998,-51.223223999999995,,
90110280,13,Bar dos Guri,,ChIJzQhVjIp4GZURVhch29Nm1Ps,"R. José de Alencar, 902 - Menino Deus, Porto Alegre - RS, 90880-480",Porto Alegre,RS,+55 51 3024-2889,4.4,326,-30.0603737,-51.222430499999994,,
90110280,19,Agápio,https://l.instagram.com/?u=https://api.whatsapp.com/send?phone=5551991632494&e=AT0rLcm1xuaQKpOx2RmPbmchra302RtK97ZJpDLb_oXM-o93JzohmoUdiCOWbyCg_j0efcpWVdFA06SYvAgCDxbFhJdJlawfJpEvqg,ChIJG9zMIYt4GZUROmnXRU4vBfc,"R. José de Alencar, 869 - Menino Deus, Porto Alegre - RS, 90880-480",Porto Alegre,RS,+55 51 3026-0902,4.4,1391,-30.060602799999998,-51.2227752,,
90110300,3,Panchero,http://facebook.com/PANCHEROPOA,ChIJ_fDHkOR5GZURZnaHBVf-jZw,"R. Múcio Teixeira, 997 - Menino Deus, Porto Alegre - RS, 90150-090",Porto Alegre,RS,+55 51 3136-5510,4.3,556,-30.0528062,-51.224795099999994,,
90110310,1,Point da botafogo,,ChIJt0wdvPZ5GZURKn3P1I4s2yU,"R. Botafogo, 299 - Menino Deus, Porto Alegre - RS, 90051-150",Porto Alegre,RS,+55 51 98506-8577,,,-30.0541351,-51.2274575,,
90130000,4,"Choripaneria (Choripan, Empanadas Argentinas)",https://encr.pw/VKtOu,ChIJ7TkjlT95GZURNxNOxb47aN8,"R. Marcílio Dias, 357 - Menino Deus, Porto Alegre - RS, 90130-000",Porto Alegre,RS,+55 51 98348-0603,4.8,230,-30.0493624,-51.2262329,,
90130001,10,Brisas Gastronomia Vegana,,ChIJgawl8DZ5GZUR5pcg9aeq5wA,"R. Marcílio Dias, 1250 - Menino Deus, Porto Alegre - RS, 90130-000",Porto Alegre,RS,+55 51 99537-6674,3,2,-30.0501395,-51.2166601,,
90130001,13,Drago Sushi,https://linktr.ee/dragosushi.poa,ChIJm_vk0Yp5GZUR2Cjz9-NDX_E,"Av. Érico Veríssimo, 472 - Menino Deus, Porto Alegre - RS, 90160-180",Porto Alegre,RS,,4.9,40,-30.049701499999998,-51.2179431,,
90130001,14,Restaurante do Beto,https://instagram.com/restaurantedobeto?utm_medium=copy_link,ChIJiSgpO1x4GZURZ73r5rvgaoA,"R. Barão do Triunfo, 687 - Azenha, Porto Alegre - RS, 90130-101",Porto Alegre,RS,+55 51 3072-7002,4.6,30,-30.0528178,-51.215379899999995,,
90130010,3,Porto Sushi Delivery,http://www.portosushidelivery.com.br/,ChIJQ2WLjIp4GZURwl-BfQ6HHcQ,"R. Múcio Teixeira, 679 - Menino Deus, Porto Alegre - RS, 90150-090",Porto Alegre,RS,+55 51 3557-8628,4.2,251,-30.050978299999997,-51.224610899999995,,
90130010,7,Restaurante Saori Sushi Lounge | Porto Alegre,http://www.saorisushilounge.com.br/,ChIJc0dcztR5GZUR08jgnf_sRro,"Av. Bastian, 323 - Menino Deus, Porto Alegre - RS, 90130-021",Porto Alegre,RS,+55 51 99665-2665,4.5,344,-30.0507125,-51.224779999999996,,
90130040,5,A la minuta - Lanches & Conveniências,,ChIJycBP4D55GZURy5tCOeFacNc,"R. Marcílio Dias, 849 - Menino Deus, Porto Alegre - RS, 90130-001",Porto Alegre,RS,+55 51 3028-5259,4.7,54,-30.0498768,-51.2210439,,
90130050,15,Galeto D'Primo,https://www.instagram.com/galetodprimo/,ChIJv2PTg4V5GZUR-LvJEcigEzQ,"Av. Getúlio Vargas, 828 - Menino Deus, Porto Alegre - RS, 90150-000",Porto Alegre,RS,+55 51 3307-0675,4.3,232,-30.0518996,-51.2218561,,
90130051,13,Restaurante Dalú (Antigo Azenha Grill),,ChIJvfuBr114GZUR-VKUxRiBxQE,"Av. da Azenha, 1126 - Azenha, Porto Alegre - RS, 90160-006",Porto Alegre,RS,,4.3,191,-30.0536736,-51.2139477,,
90130051,15,Lancheria Demari,,ChIJW0OOElx4GZUR5TYHhgppCcc,"Rua General Caldwell, 1225 - Azenha, Porto Alegre - RS, 90130-051",Porto Alegre,RS,+55 51 98911-2499,4.5,211,-30.051699799999998,-51.215038899999996,,
90130051,16,Restaurante Tempero e Sabor,http://business.google.com/website/restaurantetemperoesabor,ChIJ819kuF14GZURK6s3wDs35VY,"R. Visc. do Herval, 1355 - Azenha, Porto Alegre - RS, 90130-151",Porto Alegre,RS,+55 51 3012-1916,4.4,86,-30.0541025,-51.2149381,,
90130051,17,Restaurante Caseirinho,https://www.ifood.com.br/delivery/porto-alegre-rs/restaurante-caseirinho-azenha/9ff474e1-a4ba-4d3c-a530-6463672b3109?utm_medium,ChIJIf_-aGV5GZUR6iFomC1IPqw,"Av. da Azenha, 1067 - Azenha, Porto Alegre - RS, 90160-002",Porto Alegre,RS,+55 51 3225-7972,4.6,32,-30.053328699999998,-51.2141656,,
90130051,19,Lancheria Tropical,,ChIJg5YV7F14GZURDZTtpP4oHEY,"R. Botafogo, 1468 - Azenha, Porto Alegre - RS, 90150-052",Porto Alegre,RS,+55 51 3779-9923,4,62,-30.0550361,-51.2150489,,
90130051,7,Lancheria Lebrão,https://www.lebraolanches.com.br/,ChIJWSa8lV14GZURiFmie3ezPGU,"Av. da Azenha, 1195 - Azenha, Porto Alegre - RS, 90160-004",Porto Alegre,RS,+55 51 3223-2885,4.3,642,-30.0544093,-51.214574,,
90130051,9,Tá na Brasa Churrascaria/Espetão Azenha,https://www.instagram.com/invites/contact/?i=z525ijwspdf1&utm_content=m4l54w8,ChIJ695GN2d4GZURI21E4moSaAM,"Av. da Azenha, 1564 - Azenha, Porto Alegre - RS, 90160-007",Porto Alegre,RS,+55 51 3085-4255,4.5,642,-30.0574987,-51.215323899999994,,
90130060,3,LAK-POA,,ChIJFSjLANZ5GZURT4X5DOjwQvo,"Rua Barão de Teffé, 273 - Menino Deus, Porto Alegre - RS, 90160-150",Porto Alegre,RS,,5,1,-30.060026999999998,-51.2202662,,
90130060,4,Uma Pizza,http://www.umapizzapoa.com.br/,ChIJhV2pg5N5GZURXEk3AaBUOJ0,"R. Gonçalves Dias, 1009 - Menino Deus, Porto Alegre - RS, 90130-061",Porto Alegre,RS,+55 51 99514-3101,4.9,169,-30.0591559,-51.2217655,,
90130061,12,Cheung Lung,https://cheung-lung.negocio.site/?utm_source=gmb&utm_medium=referral,ChIJI8EiPfZ4GZURL0KLOpKJ4V4,"Av. Getúlio Vargas, 938 - Menino Deus, Porto Alegre - RS, 90130-002",Porto Alegre,RS,+55 51 3233-0376,4.2,1611,-30.0530442,-51.2220199,,
90130070,17,Tchê Pastel,,ChIJhQHjsV14GZURuqseqMZvChA,"Av. da Azenha, 1067 - loja 1 - Azenha, Porto Alegre - RS, 90160-002",Porto Alegre,RS,+55 51 3029-7259,4.2,33,-30.05341,-51.214140199999996,,
90130070,18,Ki Delícia,,ChIJgVmCrV14GZURsAvWKIkBbPQ,"Galeria Augusta, loja 19, Av. da Azenha, 1067 - Azenha, Porto Alegre - RS, 90160-002",Porto Alegre,RS,+55 51 3219-9294,5,4,-30.0532853,-51.2140801,,
90130150,12,Churrascaria Dom Henrique,,ChIJ-WHn5fV4GZURb3GdjsEZayY,"Av. Getúlio Vargas, 1170 - Menino Deus, Porto Alegre - RS, 90150-001",Porto Alegre,RS,+55 51 3233-5811,4.5,2123,-30.0550441,-51.222271199999994,,
90130150,17,Taco Pub Pizza e Bilhar,http://tacopub.com.br/,ChIJq2hNEfZ4GZURdwzDP563M2k,"Av. Getúlio Vargas, 989 - Menino Deus, Porto Alegre - RS, 90150-003",Porto Alegre,RS,+55 51 3061-3035,4.5,780,-30.053455999999997,-51.2224289,,
90160010,5,Sabor de Anjo - Comida Caseira,https://www.instagram.com/sabordeanjo_comidacaseira/,ChIJZTDAjf55GZURU8EsLAqnrXQ,"R. Damasco, 200 - Azenha, Porto Alegre - RS, 90160-010",Porto Alegre,RS,+55 51 99107-3378,4.9,19,-30.0573861,-51.2157036,,
90160060,14,Benedetto Food Treiler,https://m.facebook.com/benedettofoodtreiler/,ChIJ2V3IM2F4GZURoa3nDmjA97c,"8, Av. Cel. Gastão Haslocher Mazeron, 2 - Medianeira, Porto Alegre - RS, 90880-370",Porto Alegre,RS,+55 51 99215-8474,,,-30.0594035,-51.216269,,
90160090,16,Gelson Lanches,http://gelsonlanches.com.br/,ChIJywAbBPh4GZURvKZPCqXT8H4,"Av. Ipiranga, 692 - Menino Deus, Porto Alegre - RS, 90160-092",Porto Alegre,RS,+55 51 3062-2336,4.3,2470,-30.047994799999998,-51.221364699999995,,
90160090,17,Doca do Xis,,ChIJFSjCwBp4GZUR9ECPbEslV3U,"Av. Ipiranga, 720 - Praia de Belas, Porto Alegre - RS, 90160-090",Porto Alegre,RS,+55 51 99102-7518,4.6,325,-30.0480387,-51.220658,,
90160090,20,Rota 66 lanches,http://www.rota66lanches.com/,ChIJX9btkr55GZURw8OMRT_CW-U,"Av. Ipiranga, 698 - Menino Deus, Porto Alegre - RS, 90160-092",Porto Alegre,RS,+55 51 4066-8368,3.5,98,-30.0479658,-51.2211,,
90160230,14,Confeitaria Maranghello,http://www.confeitariamaranghello.com.br/,ChIJ59sH-WB4GZURPnBD83pvmJw,"R. Alm. Gonçalves, 291 - Menino Deus, Porto Alegre - RS, 90160-040",Porto Alegre,RS,+55 51 3072-7576,4.6,923,-30.059375799999998,-51.2184715,,
90200000,10,Comer Bem Lanches Reliçoes,,ChIJVRiN-6twGZURRG36R_4TgxY,"Av. Jaime Vignoli, 117 - Anchieta, Porto Alegre - RS, 90200-110",Porto Alegre,RS,+55 51 3371-1320,4.6,140,-29.9785802,-51.1746346,,
90200000,11,Belgaleto,,ChIJg0mEXlZ3GZUR9lhsucmmpiY,"Terminal 1 - Av. Severo Dullius, 90010 - 3012 - São João, Porto Alegre - RS, 90200-310",Porto Alegre,RS,+55 51 3337-4473,3.6,213,-29.9903235,-51.1775709,,
90200000,14,Hotel Deville Prime Porto Alegre,https://www.deville.com.br/hotel-deville-prime-porto-alegre,ChIJmbkTFapwGZURQCMzi2pHPKc,"Av. dos Estados, 1909 - Anchieta, Porto Alegre - RS, 90200-001",Porto Alegre,RS,+55 51 3373-5000,4.7,5377,-29.98062,-51.178157,,
90200000,15,Ponto Ideal restaurante,,ChIJo0TEENVxGZURcMgiqoVxcVA,"2RFJ+3J - Anchieta, Porto Alegre - RS, 90200",Porto Alegre,RS,,5,1,-29.977869199999997,-51.1688796,,
90200000,16,LA TABLE,https://restaurants.accor.com/,ChIJP0VuwlF3GZURgSOybRlH1wg,"Av. das Indústrias, 1342 - Navegantes, Porto Alegre - RS, 90200-290",Porto Alegre,RS,,4.2,6,-29.987907099999997,-51.170251099999994,,
90200000,17,Sabor e Conquista,,ChIJq0u1IK9wGZURX6-8oKIOYV8,"Av. Jaime Vignoli, 495 - Anchieta, Porto Alegre - RS, 90200-110",Porto Alegre,RS,+55 51 3371-4121,4.5,24,-29.975298799999997,-51.1731153,,
90200000,2,Sabores da Nona,,ChIJD7L0egJxGZURBBVfdEmA6_8,"Av. Fernando Ferrari, 563 - Anchieta, Porto Alegre - RS, 90200-041",Porto Alegre,RS,,4.6,166,-29.975033399999997,-51.1717241,,
90200000,3,Restaurante & Lancheria Sabor d'Casa,,ChIJ61AMjh1xGZURIO_EFSob9Y0,"Av. Fernando Ferrari, 535 - Anchieta, Porto Alegre - RS, 90200-041",Porto Alegre,RS,+55 51 99977-2929,4.6,9,-29.9750804,-51.1727639,,
90200000,4,Restaurante Niágara,,ChIJ92jo7-V5GZURYz-Yh6huKsw,"Av. Sertório, 1617 - São João, Porto Alegre - RS, 91020-001",Porto Alegre,RS,+55 51 3343-3457,4.5,214,-30.0022748,-51.1890973,,
90200000,5,Restaurante e Lancheria Anchieta,,ChIJYWhWm_J3GZURaFCWMJ3bQJI,"Av. das Indústrias, 1132 - Anchieta, Porto Alegre - RS, 90200-290",Porto Alegre,RS,+55 51 98229-5829,4.3,59,-29.987293899999997,-51.1679342,,
90200000,6,Johnny Rockets Express Aeroporto de Porto Alegre,https://locations.johnnyrockets.com/ll/BR/Rio-Grande-Do-Sul/Porto-Alegre/Av_-Severino-Duillius*90_010,ChIJd8vqoBB3GZURsVXd3y9DYTI,"Av. Severo Dullius, 90-010 - São João, Porto Alegre - RS, 90200-310",Porto Alegre,RS,,4.1,434,-29.9901014,-51.1774731,,
90200000,7,Expresso Di Paolo Boulevard Laçador,https://boulevard.com.br/lacador/restaurantes/expresso-di-paolo/,ChIJWQ2JAyl5GZURrPK1cy7XLA8,"Av. dos Estados, 111 - Anchieta, Porto Alegre - RS, 90200-001",Porto Alegre,RS,+55 51 99562-7610,4,103,-29.995699499999997,-51.1875121,,
90200000,8,Subway,,ChIJ0TaBOvV3GZURS-IBBu4GcmE,"Food Court - Salgado Filho Intnl Airport, Terminal 2 - Av. Severo Dullius - São João, Porto Alegre - RS, 90200-000",Porto Alegre,RS,+55 51 3337-0892,2.9,46,-29.9900055,-51.177335199999995,,
90200000,12,Eggies Porto Alegre Airport,http://www.eggies.com.br/,ChIJT3Rluwd3GZURy4ZLkrC5Jd4,"Av. Severo Dullius, 90010 - São João, Porto Alegre - RS, 90200-000",Porto Alegre,RS,+55 51 98234-1200,4.5,29,-29.9903078,-51.176494399999996,,
90200000,13,Restaurante Casa Nova - Ceasa,https://instagram.com/restaurantecasanova_ceasa?igshid=OGQ5ZDc2ODk2ZA==,ChIJSzUMo3xxGZURcSUQKd_qqVU,"Av. Fernando Ferrari, 1001 - Anchieta, Porto Alegre - RS, 90200-041",Porto Alegre,RS,+55 51 99722-2504,5,2,-29.9772079,-51.1684491,,
90200000,14,Restautante e Lancheria,,ChIJm3UHplhxGZURB01GLP84gXI,"Avenida Fernando Ferrari 1001 - Pavilhão D 5 Box 01 - Anchieta, Porto Alegre - RS, 90200-040",Porto Alegre,RS,+55 51 99989-7398,,,-29.9782995,-51.165441699999995,,
90200000,15,"Pizza Hut Aeroporto de Porto Alegre I: Pizzaria, Sobremesas, Bebidas em RS",https://pizzahut.com.br/,ChIJCdR_u8d3GZURB2eA4ikl-bY,"Av. Severo Dullius, 90010 - São João, Porto Alegre - RS, 90200-310",Porto Alegre,RS,+55 4004-6446,4.2,5,-29.990024899999998,-51.177123099999996,,
90200000,16,Restaurante Palácio,,ChIJoaSkb59wGZURIDThj5H-U_k,"BR-116, 433 - Centro, Canoas - RS, 90200-001",Porto Alegre,RS,,4.3,24,-29.9633504,-51.1760598,,
90200000,17,Rei do pão de queijo,,ChIJbVpKR493GZURyuCQF-fcTuc,"nº90010, Sala A Aeroporto, Av. Severo Dullius - Anchieta, Porto Alegre - RS, 90200-310",Porto Alegre,RS,,3,2,-29.9916837,-51.1783964,,
90200000,18,M.B RESTAURANTE,,ChIJHwdipx16GZURX9APn8QIXso,"Av. Amynthas Jacques de Moraes, 255 - Humaitá, Porto Alegre - RS, 90245-050",Porto Alegre,RS,,,,-29.9876823,-51.192518799999995,,
90200000,19,Parada Obrigatória,,ChIJNbKv2a5wGZURBNCU6k2jUGM,"Av. Jaime Vignoli, 495 - Anchieta, Porto Alegre - RS, 90200-110",Porto Alegre,RS,+55 51 3371-4121,4.4,100,-29.975298799999997,-51.1731153,,
90200010,11,Restaurante Scalcom - Ceasa,https://www.instagram.com/scalcomrestaurante/,ChIJhx4IcppxGZUReB5HxOgLumc,"Dentro da Ceasa - Pavilhão CUP - Av. Fernando Ferrari, 1001 - Box 00 - Anchieta, Porto Alegre - RS, 90200-041",Porto Alegre,RS,+55 51 99395-3895,5,19,-29.9765356,-51.1691636,,
90200010,16,Restaurante e Churrascaria Bresciense,,ChIJvz-pSa5wGZURFU2l6flaY2g,"Av. Fernando Ferrari, 1001 - Anchieta, Porto Alegre - RS, 90200-041",Porto Alegre,RS,+55 51 3371-1223,4.3,6,-29.978322499999997,-51.167122799999994,,
90200010,18,Bar E Lancheria Do Gringo,,ChIJOUjdEqdwGZURqP8QSAv0SNA,"Av. Ernesto Neugebauer, 2465 - Humaitá, Porto Alegre - RS, 90250-710",Porto Alegre,RS,,4.7,15,-29.9713814,-51.1780141,,
90200080,4,mae pai,,ChIJsZeHB05xGZURnuTj9QrK4BU,"mae pai - Av. Fernando Ferrari, 1001 - Anchieta, Porto Alegre - RS, 90200-041",Porto Alegre,RS,,,,-29.9797047,-51.169404799999995,,
90200100,18,Distribuidora PH Foods Service,https://phfoodservice.com.br/,ChIJG_QSVvxlGZURqBgYwyAnwNY,"Rua Vítor Valpírio, 371 - Anchieta, Porto Alegre - RS, 90200-230",Porto Alegre,RS,+55 48 99992-1023,4.7,15,-29.9771091,-51.172202999999996,,
90200230,1,Marisa Gastronomia,,ChIJQVHbU65wGZUR_f7HGitRWGM,"Av. Fernando Ferrari, 1001 - Anchieta, Porto Alegre - RS, 90200-230",Porto Alegre,RS,+55 51 99624-5348,1,1,-29.9742389,-51.170586099999994,,
90200240,3,Restaurante e Cafeteria Las Condes,,ChIJPYVqCQZ3GZURA0YZi5Gfu4k,"Av. Severo Dullius, 1395 - São João, Porto Alegre - RS, 90200-310",Porto Alegre,RS,+55 51 99783-0457,4.2,5,-29.9886955,-51.1701578,,
90200240,8,Restaurante Coltivare,,ChIJ42UhWwB3GZURUf4U4SCUngs,"Av. das Indústrias, 900 - Anchieta, Porto Alegre - RS, 90200-290",Porto Alegre,RS,,5,1,-29.9864781,-51.165973099999995,,
90200240,10,Tob S Lanches,,ChIJic--uU93GZURRmC7iPXSzKc,"Av. Severo Dullius, 9010 - LJ325 - Anchieta, Porto Alegre - RS, 90200-310",Porto Alegre,RS,,4.8,4,-29.987940599999998,-51.1727268,,
90200240,18,Bella Gula Aeroporto Poa,http://www.bellagula.com.br/,ChIJD5kpV2F3GZURgZlBjy6xB3U,"Av. Severo Dullius, 90010 - São João, Porto Alegre - RS, 90200-310",Porto Alegre,RS,+55 51 3341-0567,2.6,78,-29.990418,-51.1756403,,
90200240,20,Bar e Restaurante Vitória,,ChIJacEMeG93GZURL5vV_U5Sxd4,"R. Visc. de Pelotas, 367 - Passo d'Areia, Porto Alegre - RS, 91030-530",Porto Alegre,RS,+55 51 3343-0842,4.5,80,-30.007866999999997,-51.1684516,,
90200240,4,Dog do Aeroporto,,ChIJjVEAHNx3GZURGQX3uMrN6-k,"R. Interna do Aeroporto Salgado Filho - Anchieta, Porto Alegre - RS, 90200-310",Porto Alegre,RS,,1,1,-29.988642499999997,-51.175629699999995,,
90200240,5,Restaurante e Lancheria Ferrari,https://www.ifood.com.br/delivery/porto-alegre-rs/lancheria-e-restaurante-ferrari-cristo-redentor/103fe52b-1226-4f59-bcfd-362ddec0e47d?UTM_Medium=share,ChIJi0zkygx3GZURHw42HgsB7aw,"Av. Assis Brasil, 2860 - Cristo Redentor, Porto Alegre - RS, 91140-000",Porto Alegre,RS,+55 51 3208-2920,4.4,338,-30.010355099999998,-51.158592899999995,,
90200240,6,Restaurante Dom Juliano,,ChIJx9DqC293GZUR29pwrJQUVN4,"Av. Carneiro da Fontoura, 467 - Jardim São Pedro, Porto Alegre - RS, 91040-170",Porto Alegre,RS,+55 51 3341-3301,4.2,48,-30.0072941,-51.167379399999994,,
90200240,8,Ki-Kilão Restaurante,,ChIJdyi1hGh3GZURUklnAE7UuW4,"Av. Carneiro da Fontoura, 868 - Santa Maria Goretti, Porto Alegre - RS, 91040-170",Porto Alegre,RS,+55 51 3341-8424,4.4,442,-30.0036201,-51.1686481,,
90200240,10,Restaurante Dom Vizzentini,,ChIJtffGTmp3GZURj9AgIb7cNKI,"Av. Sertório, 3995 - Sarandi, Porto Alegre - RS, 91210-001",Porto Alegre,RS,+55 51 98105-8376,4.6,167,-30.0021991,-51.1637153,,
90200240,11,Bocattino Box Aeroporto,,ChIJ-2nZP9d3GZUR-88KrZluXs8,"Aeroporto Internacional Salgado Filho, Terminal 1 - Av. Severo Dullius, 90.010 - Anchieta, Porto Alegre - RS, 90200-310",Porto Alegre,RS,,1.6,26,-29.9901593,-51.176909099999996,,
90200240,13,Restaurante Tradição Gaúcha,,ChIJU-gYpBV3GZURw1gmUkF8jxI,"R. Ouro Preto, 988 - Jardim Floresta, Porto Alegre - RS, 91040-610",Porto Alegre,RS,+55 51 99285-0053,4.4,268,-29.9976512,-51.1555731,,
90200240,16,Ane Restaurante,,ChIJQbvOaOB5GZURqHDDzfaklcw,"R. São Salvador, 483 - Santa Maria Goretti, Porto Alegre - RS, 91030-240",Porto Alegre,RS,,5,5,-30.0040843,-51.1812962,,
90200240,17,Irineu Restaurante e Boteco,,ChIJ-f1Mwtl5GZURxzqJQBOJet0,"R. Portugal, 666 - Higienópolis, Porto Alegre - RS, 90520-310",Porto Alegre,RS,+55 51 3337-5772,4.4,359,-30.014545299999998,-51.18307,,
90200240,18,Restaurante buffet Escada Azul,https://restaurante-buffet-escada-azul.negocio.site/?utm_source=gmb&utm_medium=referral,ChIJQ20r3Wt3GZURjR2Nx1J0-zE,"R. Dr. Ernesto Miranda, 86 - Jardim São Pedro, Porto Alegre - RS, 91040-480",Porto Alegre,RS,,4.6,56,-30.0021243,-51.1630593,,
90200260,1,Cafeteria do Dique,,ChIJodZ2hFd3GZURowTpXPeq8HY,"Av. Dique, 629 - Anchieta, Porto Alegre - RS, 90200-260",Porto Alegre,RS,+55 51 99508-9032,4.8,38,-29.9854691,-51.154910799999996,,
90200260,4,Restaurante Bom Jesus,http://bomjesus.br/,ChIJRR7WVeR2GZUR6ytaOdfmoYs,"Av. Salvador Leão, 07 - Sarandi, Porto Alegre - RS, 91130-700",Porto Alegre,RS,+55 51 3364-2747,4.3,212,-29.9955282,-51.1299934,,
90200260,11,Restaurante Kiosque,,ChIJBydpB912GZURrPd8JTDAVp0,"Av. 21 de Abril, 882 - Sarandi, Porto Alegre - RS, 91120-630",Porto Alegre,RS,+55 51 3347-1488,4.7,91,-29.9849984,-51.129760999999995,,
90200260,14,Restaurante Lacerda's,,ChIJGbOeS493GZURu2o_RjlK52E,"Av. Assis Brasil, 5390 - Passo d'Areia, Porto Alegre - RS, 91110-000",Porto Alegre,RS,+55 51 3482-3232,4,66,-30.0027165,-51.135064899999996,,
