CEP,Position,Title,Link,Place ID,Address,City,State,Phone,Rating,Reviews,Latitude,Longitude,UF,Location
50040340,19,McDonald's,https://www.mcdonalds.com.br/?utm_source=[gmb]&utm_medium=[website][TC2]&utm_campaign=[youmap][digital],ChIJY3Fnct0YqwcR8benQX-eecY,"Praça da Alimentação - Av. Governador Agamenon Magalhaes, 153 Shopping Tacaruna - Piso L2 - Santo Amaro, Recife - PE, 50110-000",Recife,PE,,4.4,1855,-8.0387608,-34.8711893,,
50040360,18,Yan Ping,http://www.shoppingtacaruna.com.br/,ChIJh8DUEH0YqwcRHC6izI1w25U,"Av. Gov. Agamenon Magalhães, 153 - Santo Amaro, Recife - PE, 50110-900",Recife,PE,+55 81 3412-6000,3.9,72,-8.0376675,-34.8717234,,
50040390,19,San Paulo Gelato Gourmet,,ChIJQf87YPIZqwcRONScewQgRu4,"Av. Gov. Agamenon Magalhães, 153 - Santo Amaro, Recife - PE, 52010-040",Recife,PE,+55 81 3321-0230,,,-8.037975399999999,-34.8717322,,
50050050,4,Refeitório Central,http://www.instagram.com/refeitoriocentral,ChIJx7yW_zkZqwcRHJfo_OpdlLI,"R. Gervásio Pires, 585 - Boa Vista, Recife - PE, 50050-070",Recife,PE,+55 81 99377-3754,5,3,-8.0573854,-34.885248,,
50050050,11,Yan Ping,http://yanping.com.br/index.php,ChIJJf9j78AYqwcR3oCeG2fJjHs,"Shopping, Av. Conde da Boa Vista, 610 - Boa Vista, Recife - PE, 50060-004",Recife,PE,+55 81 3033-6092,4.3,2175,-8.058906499999999,-34.8865743,,
50050080,9,Boot on Plate Restaurant Pub Coffee,,ChIJyagWqoIZqwcRgny73A5NriA,"R. Gen. José Semeão, 115 - Santo Amaro, Recife - PE, 50050-120",Recife,PE,+55 81 98412-2895,5,1,-8.0551517,-34.8867925,,
50050080,12,Sovaj Veg Bar,https://sovajvegbar.negocio.site/?utm_source=gmb&utm_medium=referral,ChIJE7kVEysZqwcRIEz-4eJLZJU,"Em frente à UESPE, R. do Sossego, 335 - Santo Amaro, Recife - PE, 50100-150",Recife,PE,,4.5,194,-8.0552311,-34.884853,,
50050120,7,Odisan Temakeria Unicap,,ChIJnRcz9OoYqwcRETYzt9Z_k80,"R. Bernardo Guimarães, 249-335 - Santo Amaro, Recife - PE, 50050-290",Recife,PE,,4.5,32,-8.054865999999999,-34.8870666,,
50050120,8,Pastabella Selfservice,,ChIJq7X0NXoZqwcRgMNZsuc1PQQ,"R. do Príncipe, 464 - Soledade, Recife - PE, 50050-425",Recife,PE,+55 81 98611-4177,5,1,-8.0560782,-34.887225,,
50050120,14,João de Barro Culinária,,ChIJ96MHJOoYqwcRXH8A-hbx6yI,"Av. João de Barros, 38 A - Boa Vista, Recife - PE, 50050-180",Recife,PE,+55 81 98513-1150,4.5,130,-8.0545564,-34.8895899,,
50050120,15,Bem Servidos lanchonete,,ChIJ502dyfMZqwcRRJyZ1iCCSb0,"R. João Fernandes Viêira - Boa Vista, Recife - PE, 50050-215",Recife,PE,+55 81 98904-0035,4.1,15,-8.055168799999999,-34.8905196,,
50050120,18,Farid - Culinária Árabe,,ChIJm_QbSuIZqwcRNdRtbkUb4U4,"R. Afonso Pena, 80 - Santo Amaro, Recife - PE, 50050-130",Recife,PE,+55 81 99991-0726,4.8,43,-8.0547716,-34.888204,,
50050120,20,Restaurante Mar e Brasa Oficial,,ChIJq3EvlusYqwcRAn9TbxosmlY,"Rua Manoel Pereira, 157 - Santo Amaro, Recife - PE, 50050-140",Recife,PE,+55 81 98854-4057,4.5,354,-8.0526631,-34.8882878,,
50050120,7,Restaurante Escola Senac,http://www.pe.senac.br/,ChIJGWika-sYqwcRO1-v1kjhsng,"Av. Visc. de Suassuna, 500 - Santo Amaro, Recife - PE, 50050-540",Recife,PE,+55 81 3413-6702,4.8,71,-8.0524551,-34.8860376,,
50050120,9,Chambaril do Júnior,,ChIJmeF2qV4eqwcRpHU6URvx74w,"R. Ildefonso Lopes, 24 - Santo Amaro, Recife - PE, 51350-270",Recife,PE,+55 81 98599-5181,4.3,623,-8.0521339,-34.888157,,
50050120,10,Tia Tetê Restaurante,,ChIJadHcv9wYqwcR47p_C0Y8sfo,"R. das Fronteiras, 25 - Boa Vista, Recife - PE, 50070-170",Recife,PE,+55 81 3221-8722,4,72,-8.0588258,-34.896574199999996,,
50050120,12,Camarão & Cia – Shopping Boa Vista,http://www.camaraocia.com.br/,ChIJw6fYF8EYqwcRTueVrHu0860,"R. José de Alencar, 105 - Boa Vista, Recife - PE, 50060-004",Recife,PE,+55 81 3031-3135,3.5,52,-8.0598341,-34.8876245,,
50050120,14,O Vegetariano Restaurante,,ChIJ5Vvu6-sYqwcRawzqzI-8EQU,"Rua Dom Manoel Pereira, 63 - Santo Amaro, Recife - PE, 50050-140",Recife,PE,+55 81 3423-3638,4.7,740,-8.053259299999999,-34.8886616,,
50050120,19,Bar e Restaurante União,,ChIJYSZVBxwZqwcR3YYQk3OB-cw,"Av. Manoel Borba, 305 - Boa Vista, Recife - PE, 50070-000",Recife,PE,+55 81 3072-5363,4.4,282,-8.0605915,-34.8883503,,
50050120,20,Giraffas,,ChIJo-x-4MAYqwcR360q5CNZRwc,"R. do Giriquiti, 48 - Boa Vista, Recife - PE, 50070-010",Recife,PE,+55 4000-1515,4,51,-8.059842,-34.887389,,
50050130,1,Divino Paladar,,ChIJZRcz5kIZqwcRPbSp4dAYlVE,"R. Afonso Pena, 01 - Santo Amaro, Recife - PE, 50050-420",Recife,PE,+55 81 98116-0533,4.3,23,-8.054740899999999,-34.8884502,,
50050130,12,Self-service Sabor Caseiro,,ChIJjW_oPegYqwcR4HINaKmyZxA,"R. João Fernandes Viêira, 131 - Boa Vista, Recife - PE, 50050-215",Recife,PE,+55 81 99508-0393,4.4,156,-8.0551482,-34.890924,,
50050130,15,Mirante 360,,ChIJW0XPZe4ZqwcR3XkTfROCuwM,"R. Padre Inglês, 356 - Boa Vista, Recife - PE, 50050-230",Recife,PE,+55 81 99765-7109,4.6,88,-8.0540434,-34.892725999999996,,
50050140,5,Fiteiro DONNA MARIA REFEIÇÕES,,ChIJg3u3lFwZqwcRnyRJcCW8sgM,"R. Gouvêia de Barros, 1 - Santo Amaro, Recife - PE, 50100-030",Recife,PE,+55 81 98671-4377,5,1,-8.0506923,-34.8886861,,
50050140,10,Sétima arte suassuna,,ChIJQyjggDoZqwcRiHAmBM_HrvQ,"Av. Visc. de Suassuna, 665 - Santo Amaro, Recife - PE, 50050-540",Recife,PE,+55 81 99828-1741,4.4,5,-8.0517827,-34.887591799999996,,
50050150,16,Seu Amaro comida caseira,,ChIJDy_LvO0YqwcRG6gp4F6Nd28,"R. Maj. Codeceira, 225 - Santo Amaro, Recife - PE, 50100-070",Recife,PE,+55 81 3090-3490,4.4,146,-8.0483005,-34.8879368,,
50050150,19,Tempero de Mainha Comedoria,,ChIJUzGE3-gYqwcR44c5khgKJsc,"R. João Fernandes Viêira, 518 - Boa Vista, Recife - PE, 50050-200",Recife,PE,+55 81 99992-7383,4.4,231,-8.0520483,-34.892617,,
50050170,13,Atelier do Sabor,,ChIJ1RyKou0YqwcRB7TRzt5eC4Y,"R. Maj. Codeceira, 243 - Santo Amaro, Recife - PE, 50100-070",Recife,PE,+55 81 3033-3160,4.3,58,-8.0481892,-34.887806399999995,,
50050180,2,Restaurante Sinhá Joana,,ChIJE9AvI_EYqwcRHfip93acZlg,"R. Quarenta e Oito, 150 - Espinheiro, Recife - PE, 52020-010",Recife,PE,+55 81 3242-3145,4.6,317,-8.042849,-34.8921738,,
50050180,4,Restaurante Palermo,http://www.restaurantepalermo.com.br/,ChIJn0W1NvEYqwcRwh0xWaSVJGk,"R. da Hora, 70 - Espinheiro, Recife - PE, 52020-010",Recife,PE,+55 81 3427-3156,4.5,1522,-8.0423137,-34.8917242,,
50050180,7,Irmão COMIDA CASEIRA,,ChIJD5p0KSoZqwcR5fcE7izIwnw,"Rua Conselheiro Portela - Espinheiro, Recife - PE, 52020-035",Recife,PE,+55 81 99403-6169,5,2,-8.0400134,-34.8923993,,
50050180,9,Amarello Manga,https://www.facebook.com/AmarelloManga/,ChIJA59T_fAYqwcRjRaIOC9zIng,"R. da Hora, 255 - Espinheiro, Recife - PE, 52020-010",Recife,PE,+55 81 3426-5751,4.5,338,-8.0437987,-34.8925854,,
50050180,10,Via Paladar,http://www.facebook.com/Via-Paladar-114227918651996/,ChIJa_vz5vAYqwcRHvt7Ji1jtXA,"R. do Espinheiro, 643 - Espinheiro, Recife - PE, 52020-020",Recife,PE,+55 81 98884-0803,4.5,314,-8.0431209,-34.893304799999996,,
50050180,11,Va Long Espinheiro,https://deliverydireto.com.br/valong,ChIJwZXDJfEYqwcRA9Qw75vZl1Q,"R. Quarenta e Oito, 329 - Espinheiro, Recife - PE, 52020-060",Recife,PE,+55 81 3244-1516,4.4,422,-8.0427514,-34.892272,,
50050180,12,Chicó,,ChIJf4w-a_sZqwcRO7AM09xcMBE,"R. da Hora, 348 - Espinheiro, Recife - PE, 52020-010",Recife,PE,+55 81 99612-4049,4.6,448,-8.044202,-34.8934941,,
50050180,13,Parque Restaurante & Pizzaria,https://comedoria-do-parque.cluvi.com.br/,ChIJ1fmLDGsZqwcRBx2Fdpj5Ehs,"R. da Hora, 330 - Espinheiro, Recife - PE, 52020-015",Recife,PE,+55 81 3019-6679,4.8,234,-8.0440843,-34.8933418,,
50050180,14,Viela Bar e Restaurante,,ChIJfy1yT_AYqwcRCnpXeTZms6A,"R. da Hora, 399 - Loja C - Espinheiro, Recife - PE, 52020-010",Recife,PE,+55 81 3040-2465,4.1,115,-8.044881,-34.8933725,,
50050180,15,Papaya Verde,http://www.facebook.com/PapayaVerdeRecife/,ChIJv_wyNPAYqwcR67YdjmhTlAY,"R. Santo Elías, 409 - Espinheiro, Recife - PE, 52020-090",Recife,PE,+55 81 3221-0220,4.6,1382,-8.045422,-34.8927939,,
50050180,17,Comodoro Restaurantes,,ChIJHbN1fpoZqwcRwQEtia8Ojto,"Rua Conselheiro Portela, 389 - Espinheiro, Recife - PE, 52020-035",Recife,PE,,4.3,3,-8.0419155,-34.8944745,,
50050180,18,O Bragantino,,ChIJMSjaplgYqwcRVcfM6Pam1qc,"R. Dr. José Maria, s/n - Encruzilhada, Recife - PE, 52041-180",Recife,PE,+55 81 99421-0926,4.4,395,-8.0368671,-34.892345399999996,,
50050180,19,Restaurante Blu'nelle Recife,,ChIJy1tKvPAYqwcRoTV721C4igs,"R. Barão de Itamaracá, 21 - Espinheiro, Recife - PE, 52020-070",Recife,PE,+55 81 3427-0990,4.8,293,-8.0425342,-34.894467999999996,,
50050180,20,China Bar,,ChIJmWj01_UYqwcRicmh1bsMYfo,"Av. Norte Miguel Arraes de Alencar, 2145 - Encruzilhada, Recife - PE, 52021-000",Recife,PE,+55 81 3241-2676,4.5,937,-8.0392811,-34.8899311,,
50050180,1,O Jardim,https://msha.ke/ojar.dim,ChIJ8aicaQQZqwcRHrlHdPomM54,"R. Carneiro Viléla, 84 - Encruzilhada, Recife - PE, 52020-038",Recife,PE,,4.5,115,-8.0396736,-34.893127799999995,,
50050180,2,Buca Trattoria,http://bucadelivery.com/,ChIJwXcvRvAYqwcRjXTi1MX78hQ,"R. Santo Elías, 350 - Espinheiro, Recife - PE, 52020-090",Recife,PE,+55 81 3426-0409,4.7,705,-8.0451717,-34.8933922,,
50050180,4,Restaurante Aqualanches,https://restaurante-aqua-lanches.negocio.site/?utm_source=gmb&utm_medium=referral,ChIJn2AIgPkYqwcRHDwBwuRQHmU,"Av. Conselheiro Rosa e Silva, 1086 - Aflitos, Recife - PE, 52020-220",Recife,PE,+55 81 98696-8190,5,1,-8.041614,-34.8975019,,
50050180,5,Tracalhaz Restaurante Cultural,,ChIJKbem7_UYqwcR5eaXfMv79Wk,"R. Castro Alves, 236 - Encruzilhada, Recife - PE, 52030-060",Recife,PE,+55 81 3241-1827,2.3,3,-8.038411,-34.8891475,,
50050180,7,Patinho's Bar & Restaurante,,ChIJtfJWLPUYqwcRZFnOrcUD-TI,"R. Padre Miguelinho, 115 - Torreão, Recife - PE, 52030-240",Recife,PE,+55 81 98489-3643,4.3,47,-8.038458799999999,-34.885538499999996,,
50050180,8,Restaurante GRAND VICTOIRE,https://restaurante-grand-victoire.negocio.site/?utm_source=gmb&utm_medium=referral,ChIJwd_uyLQZqwcRRC9_n2paBHg,"Av. Gov. Agamenon Magalhães, 2807 - Boa Vista, Recife - PE, 50050-290",Recife,PE,+55 81 4101-8102,4.8,9,-8.0473453,-34.890763199999995,,
50050180,9,Zen Comida Japonesa,http://www.zencomidajaponesa.com.br/,ChIJyW4H__AYqwcRLmV4I3UArQU,"R. da Hora, 295 - Espinheiro, Recife - PE, 52020-010",Recife,PE,+55 81 3427-3377,4.3,3569,-8.0440373,-34.8928632,,
50050180,11,Enna Cucina Italiana,https://instagram.com/ennacucinaitaliana,ChIJSQla8x0ZqwcRbIF_PnuA3qA,"R. Santo Elías, 358 - Espinheiro, Recife - PE, 52020-090",Recife,PE,+55 81 99284-2353,4.7,103,-8.0452809,-34.8933432,,
50050180,12,Casa do Pará (Espinheiro),http://online.anyflip.com/aakat/xego/mobile/index.html,ChIJMxsdHfEYqwcRxavp1IFqS9w,"R. da Hora, 228 - Espinheiro, Recife - PE, 52020-010",Recife,PE,+55 81 3032-4108,4.5,1612,-8.043441099999999,-34.8926818,,
50050180,13,Ta Xan Lo Restaurante,,ChIJdfA9T_YYqwcRm7riw2vpCVA,"Av. João de Barros, 1817 - Encruzilhada, Recife - PE, 52021-355",Recife,PE,+55 81 3204-0812,4.5,951,-8.0387981,-34.8922143,,
50050180,18,Gelattos Sucos e Lanches,,ChIJ52k-efIYqwcRzthVSX5XWYg,"R. Arnóbio Marques, 310 - Santo Amaro, Recife - PE, 50100-130",Recife,PE,+55 81 3038-0934,,,-8.0464317,-34.8880479,,
50050180,20,Restaurante Ta San Yuen,,ChIJ3xGDgfEYqwcR2bYejkUtyoI,"R. Quarenta e Oito, 623 - Espinheiro, Recife - PE, 52050-380",Recife,PE,+55 81 3427-9300,4.6,5587,-8.0412952,-34.8945577,,
50050180,6,Bar pra almoçar,,ChIJFdUGBRcZqwcRofuTc4Ph4PA,"Rua Conselheiro Portela, 78 - Graças, Recife - PE, 52020-212",Recife,PE,,,,-8.0436795,-34.896560799999996,,
50050180,8,China 48 Express,,ChIJNa-AS_cYqwcRyQv4LTGAO4Y,"Rua Conselheiro Portela, 644 - Espinheiro, Recife - PE, 52020-035",Recife,PE,+55 81 3427-4848,4.5,1879,-8.040419199999999,-34.8925627,,
50050180,10,Almoço Comercial,,ChIJY8-BvFgYqwcROFX0FRBbqiY,"Av. Beberibe, 74 - Encruzilhada, Recife - PE, 52041-430",Recife,PE,,,,-8.0366608,-34.8909983,,
50050180,11,Restaurante Tomaselli - Espinheiro,http://www.restaurantetomaselli.com.br/,ChIJPT-IJPcYqwcRkQGK_Ly-vEw,"Rua Conselheiro Portela, 536 - Espinheiro, Recife - PE, 52020-030",Recife,PE,+55 81 3427-3710,4.7,911,-8.041112199999999,-34.8932231,,
50050180,13,BENDITOTACO,,ChIJ_Vi3nvcYqwcRHl2zBcX1f_w,"R. Quarenta e Oito, 250 - Encruzilhada, Recife - PE, 52050-380",Recife,PE,,3.7,3,-8.0391336,-34.8944171,,
50050180,14,Trem Bar Churrascaria,https://trem-bar-churrascaria.negocio.site/?utm_source=gmb&utm_medium=referral,ChIJY-a-DfAYqwcR8FKvD5tsFKY,"R. do Espinheiro, 462 - Espinheiro, Recife - PE, 52020-020",Recife,PE,+55 81 98653-1878,4.2,214,-8.044631899999999,-34.8942013,,
50050180,15,Cantinho da Cris,,ChIJ88V17PQYqwcRilrWcWTrvXI,"Av. Norte Miguel Arraes de Alencar, 1653 - Espinheiro, Recife - PE, 52021-000",Recife,PE,+55 81 98540-0968,4.6,25,-8.0411912,-34.8862861,,
50050180,16,Pizzalize! Social Pizza.,,ChIJMfyVSfEYqwcRVC9wWnTG4P4,"R. da Hora, 5 - Espinheiro, Recife - PE, 52020-010",Recife,PE,+55 81 3040-3434,4.6,413,-8.042359,-34.891275,,
50050180,18,Restaurante Sétima Arte Espinheiro,https://mechamenozap.com.br/setimaarteespinheiro/,ChIJhZBOVaEZqwcRaaEqsSS6OAc,"Rua Conselheiro Portela, 389 - Aflitos, Recife - PE, 52020-035",Recife,PE,+55 81 3444-5000,3.7,3,-8.0419155,-34.8944745,,
50050180,19,Genki Sushi,http://www.genkisushi.com.br/,ChIJOeBA8fAYqwcRo1VAy51b3fE,"R. do Espinheiro, 559 - Espinheiro, Recife - PE, 52020-020",Recife,PE,+55 81 3071-6439,4.4,1413,-8.043755899999999,-34.893817299999995,,
50050180,20,Nosso Café 129,https://www.instagram.com/nossocafe_129/,ChIJ4TgMmYQZqwcR74JFggYAlEc,"R. Marquês do Paraná, 129 - Espinheiro, Recife - PE, 52021-050",Recife,PE,+55 81 99610-8492,4.8,81,-8.0420831,-34.889635999999996,,
50050205,1,Associação dos Restaurantes da Boa Lembrança,http://boalembranca.com.br/,ChIJxQsVDeYYqwcRGkA2htkTl_4,"Av. Conselheiro Rosa e Silva, 14 - Aflitos, Recife - PE, 50050-290",Recife,PE,+55 81 3429-0190,5,2,-8.0512163,-34.896794799999995,,
50050205,2,Adega Restaurante Português,,ChIJFc2Y8eUYqwcRanmghp6cY6k,"Av. Conselheiro Rosa e Silva, 172 - Graças, Recife - PE, 52020-220",Recife,PE,+55 81 3097-7270,4.3,135,-8.0496444,-34.8955535,,
50050205,4,O Cantinho do Gordo (Melhor almoço da região),,ChIJIRKyx-gYqwcRB75XVQrYSho,"Av. Montevidéu, 678 - Boa Vista, Recife - PE, 50050-250",Recife,PE,,4.8,6,-8.051656,-34.8939795,,
50050205,6,Imperio Dos Camaroes,,ChIJ_TmHNOUYqwcRnteuaJAy9Eo,"Av. Conselheiro Rosa e Silva, 587 - Aflitos, Recife - PE, 52020-220",Recife,PE,+55 81 3040-0500,4.4,269,-8.0461815,-34.897219,,
50050205,7,Saborami Self-service,http://www.saboramirestaurante.com.br/,ChIJkYRKfWcXqwcR5sXRdA15fAQ,"R. da Amizade, 168 - Graças, Recife - PE, 52011-260",Recife,PE,+55 81 97314-1978,4.5,544,-8.049908199999999,-34.8994554,,
50050205,8,O Pátio Café & Cozinha,http://www.opatiocafe.com.br/,ChIJo-NAbeYYqwcRcSF4pjE4Ptw,"Av. Rui Barbosa, 141 - Graças, Recife - PE, 52011-040",Recife,PE,+55 81 3034-3534,4.5,1191,-8.0508241,-34.8978385,,
50050205,9,Pão Doido,,ChIJLyo0--YYqwcRe09daPbFIbI,"Loja 07 - Derby Center 2, R. Joaquim Nabuco, 330 - Graças, Recife - PE, 52011-000",Recife,PE,+55 81 3423-4863,4.4,169,-8.052187,-34.8991609,,
50050205,12,Villa Sandino,http://www.villasandino.com.br/,ChIJi7uegu8YqwcRwMUv0SqmumM,"R. Nicarágua, 139 - Espinheiro, Recife - PE, 52020-190",Recife,PE,+55 81 99303-9790,4.5,720,-8.048749599999999,-34.8948734,,
50050205,15,Galeto Amélia,,ChIJN1oa0uIYqwcR9oG5fj9nSpI,"R. Amélia, 80 - Graças, Recife - PE, 52020-150",Recife,PE,+55 81 3221-2343,4.3,455,-8.0455541,-34.8959188,,
50050205,16,Mei Wei Huang,,ChIJlXBrgMsZqwcRjQ2r3bgFJhY,"R. João Fernandes Viêira, 543 - Boa Vista, Recife - PE, 50050-200",Recife,PE,+55 81 3204-0848,3.6,8,-8.0522938,-34.89302,,
50050205,2,Restaurante Seu Ferreira,,ChIJJ2ezXucYqwcRoxkJV3nhtNc,"R. Jener de Souza, 593 - Derby, Recife - PE, 52010-130",Recife,PE,+55 81 97109-3426,4.5,96,-8.0547261,-34.899955,,
50050205,3,Restaurante Macunaíma,,ChIJCyd3hOYYqwcRZTCDnYyqLhs,"R. das Creoulas, 268 - Graças, Recife - PE, 52011-270",Recife,PE,+55 81 3222-2299,4,5810,-8.052039299999999,-34.8993635,,
50050205,4,Palhaço refeições,,ChIJOzDj5HYZqwcRLtw6UmwhpcE,"Rua da baixa verde Sem numero - Derby, Recife - PE, 52010-250",Recife,PE,+55 81 98338-2367,3,1,-8.0550754,-34.8984828,,
50050205,5,MiCasa! Centro Gastronômico,,ChIJT0tzPtkZqwcR4y_wm-VMViE,"R. da Hora, 855 - Espinheiro, Recife - PE, 52020-015",Recife,PE,,4.7,34,-8.0483605,-34.8955273,,
50050205,6,Yong An,,ChIJWVWV4OgYqwcRvbfdpgdWp_g,"R. João Fernandes Viêira, 543 - Boa Vista, Recife - PE, 50050-200",Recife,PE,+55 81 3204-0848,4.1,136,-8.0522938,-34.89302,,
50050205,7,Galeteria Alvorada,,ChIJh0-Z3-YYqwcRd84nncOxH7I,"R. Amaro Bezerra, 361 - Derby, Recife - PE, 52010-150",Recife,PE,+55 81 3221-3134,4.2,1270,-8.0528275,-34.8995818,,
50050205,8,Self Service Cheiro Bom,,ChIJVQIObecYqwcRTaImZFXqzyY,"R. Jorn. Paulo Bitencourt, 39 - Derby, Recife - PE, 52010-260",Recife,PE,+55 81 3231-4041,4.1,86,-8.0545262,-34.8985116,,
50050205,10,Restaurante Macau,,ChIJF-vHPucYqwcR0cyL7UNn0_4,"R. Amaro Bezerra, 465 - Derby, Recife - PE, 52010-150",Recife,PE,+55 81 3445-2967,4.5,215,-8.0536476,-34.8999531,,
50050205,11,Restaurante Ilha Gourmet,,ChIJ27c_g0gZqwcRsoV-7QuW_ow,"R. São Francisco - Paissandu, Recife - PE, 50070-270",Recife,PE,+55 81 3128-3130,4.4,14,-8.062748,-34.8983057,,
50050205,13,Dom Black,http://www.domblack.com.br/,ChIJt3HSDuUYqwcR7JUDRtPYjzA,"R. Confederação do Equador, 55 - Graças, Recife - PE, 52011-060",Recife,PE,,4.4,1630,-8.0481637,-34.897400399999995,,
50050205,15,Ilha da Kosta Rui Barbosa,https://grupoilha.com.br/ruibarbosa/,ChIJs4bdLYkZqwcRjhw0CbgesIY,"Av. Rui Barbosa, 471 - Graças, Recife - PE, 52011-040",Recife,PE,+55 81 3040-4541,4.5,1130,-8.048043,-34.8997264,,
50050205,16,Tempero da Viscondessa,https://instagram.com/temperodaviscondessa?igshid=MzRlODBiNWFlZA==,ChIJ2_UArywZqwcRyUR1JaVNcpM,"Rua Viscondessa do Livramento, 98 - Derby, Recife - PE, 52010-060",Recife,PE,+55 81 99595-6496,5,2,-8.0600506,-34.8988162,,
50050210,7,Sabor Espacial,,ChIJTa4-9cEYqwcRmY8vEU4klf0,"R. da Soledade, 364 - Soledade, Recife - PE, 50050-190",Recife,PE,,5,5,-8.057087,-34.8898978,,
50050230,2,Duque Comedoria,,ChIJEeEuj7cZqwcRd6t5ftlu_Fs,"R. Padre Inglês, n 116 - Boa Vista, Recife - PE, 50050-230",Recife,PE,+55 81 98873-8706,5,2,-8.0550582,-34.8939752,,
50050230,19,Boa Vista Comedoria,,ChIJ3ZddtsIYqwcRoQuQGjw9XTI,"R. Dom Bôsco, 1072 - Boa Vista, Recife - PE, 50070-070",Recife,PE,+55 81 3038-9959,4.5,91,-8.0565115,-34.895041,,
50050260,10,QP Tacaruna,,ChIJnQxhq_cZqwcRbNp1P5ZJeEY,"Av. Gov. Agamenon Magalhães, s/n - Boa Vista, Recife - PE, 50100-900",Recife,PE,+55 81 3019-9118,,,-8.0474749,-34.8915979,,
50050360,14,bar Boa Vista,,ChIJsVWM_MEYqwcRnCJxDql759s,"Av. Oliveira Lima, 1072 - Soledade, Recife - PE, 50050-390",Recife,PE,,3.8,23,-8.0561853,-34.889446,,
50050360,19,Gregos e Troianos Bar e Churrascaria,http://restaurantegregosetr.wixsite.com/restaurantegregosetr,ChIJ1y9aysYYqwcRuB8Y0IrUyrU,"R. José de Alencar, 305 - Boa Vista, Recife - PE, 50060-150",Recife,PE,+55 81 3223-6354,4.3,1499,-8.0610693,-34.8885953,,
50050370,19,Tempero Arretado,,ChIJn1vnzdwYqwcRlfgkvmyDHKs,"R. Henrique Dias, 138 - Boa Vista, Recife - PE, 50070-140",Recife,PE,+55 81 3221-0869,4.4,281,-8.0583201,-34.8958431,,
50050370,20,Maria Bonita Refeições,,ChIJmeAULcMYqwcR5yAadIUYvYA,"R. Henrique Dias, 88 - Boa Vista, Recife - PE, 50070-140",Recife,PE,,4.1,45,-8.0582538,-34.8954057,,
50050380,13,WOW COMEDORIA,https://pedido.anota.ai/loja/saladeria81wow?from=site&utm_source=portal-share-btn&referer=https%3A%2F%2Fl.instagram.com%2F&fbclid=PAAaa2slksmNyVw6tLblNxBDp7Jj26kVW0nm4rnlDJQwOITOUy5MIEGBfktuc,ChIJX479ZcQYqwcR8692OCLjt0A,"R. Joaquim de Brito, 29 - Boa Vista, Recife - PE, 50070-280",Recife,PE,+55 81 3771-7862,4.1,706,-8.0614062,-34.8921312,,
50050390,13,Sal e Brasa Grill Express Shopping Boa Vista,http://www.salebrasagrill.com.br/,ChIJ3bhJ5MAYqwcRWFVkUYtH-j4,"R. do Giriquiti, 48 - Boa Vista, Recife - PE, 50070-010",Recife,PE,+55 81 3039-3377,4.1,571,-8.0596397,-34.887116,,
50050400,2,Mineiro Delivery - Recife Boa Vista,https://www.mineirodelivery.com.br/,ChIJ_47HbsAYqwcRwefHlF2zpHw,"R. Gervásio Pires, 521 - Boa Vista, Recife - PE, 50050-070",Recife,PE,+55 81 3423-7238,4.1,156,-8.057885599999999,-34.8855557,,
50050400,13,Laçaburguer,http://www.lacaburguer.com.br/,ChIJbypv97IfqwcRdsSRKeMkmuc,"Av. Conde da Boa Vista, 1405 - Soledade, Recife - PE, 50060-003",Recife,PE,+55 81 3125-4534,4.3,67,-8.059222,-34.886443899999996,,
50050400,14,JULIETTO - SHOP BOA VISTA,https://www.julietto.com.br/,ChIJJf9j78AYqwcRAfH4uvM8qzQ,"Avenida Conde da Boa Vista, 610 shopping Boa Vista - centro, Recife - PE, 50060-004",Recife,PE,+55 81 3302-5999,4.2,71,-8.0593927,-34.886227,,
50050400,16,Pizzaria Atlântico,http://www.shoppingboavista.com.br/,ChIJiedRprAZqwcRU6jg_wloOUE,"Av. Conde da Boa Vista, 610 - Boa Vista, Recife - PE, 50060-004",Recife,PE,,3.2,25,-8.058906499999999,-34.8865743,,
50050400,18,Rei do Self Service,,ChIJ64_6XEoZqwcRh0AuBs7_Jog,"R. Gervásio Pires, 175 - Boa Vista, Recife - PE, 50060-090",Recife,PE,+55 81 3090-3084,4.5,37,-8.0606225,-34.8871691,,
50050400,2,Self Service Boa Vista,,ChIJqdb1NcEYqwcRhnEzVzpblsA,"Av. Manoel Borba, 329 - Boa Vista, Recife - PE, 50070-000",Recife,PE,,4.2,18,-8.0605305,-34.8885487,,
50050400,4,Bob's Shakes,https://www.bobs.com.br/,ChIJQf0KB2wZqwcR02SHP3ZWjB0,"Av. Conde da Boa Vista, 610 - Soledade, Recife - PE, 50060-004",Recife,PE,+55 81 99825-3322,4.7,3,-8.058906799999999,-34.8865732,,
50050400,5,Restaurante Gourmet,,ChIJE_VjqpcZqwcRSgRJby4qtQ8,"Av. Conde da Boa Vista - Boa Vista, Recife - PE, 50060-002",Recife,PE,,,,-8.059551899999999,-34.8864124,,
50050400,9,Habib's,http://www.shoppingboavista.com.br/,ChIJ1Qwt3sAYqwcRjIMpZ9jHBu4,"R. do Giriquiti, 48 - Boa Vista, Recife - PE, 50070-010",Recife,PE,+55 81 3423-2205,3.7,136,-8.059346399999999,-34.8864054,,
