CEP,Position,Title,Link,Place ID,Address,City,State,Phone,Rating,Reviews,Latitude,Longitude,UF,Location
88101000,6,Natuvida Restaurante,,ChIJjxc8VSE2J5URGztba1dvl-A,"R. Adhemar da Silva, 335 - Kobrasol, São José - SC, 88101-090",São José,SC,+55 48 3035-4242,4.6,684,-27.5990731,-48.6137212,,
88101000,7,Lanchonete e Restaurante Castelo Branco,,ChIJRx_8gyU2J5UR0fbriCCRF4c,"Av. Mal. Castelo Branco, 110 - Campinas, São José - SC, 88101-020",São José,SC,+55 48 3035-4720,4.7,97,-27.6003193,-48.6090017,,
88101000,8,Restaurante Knies - comida caseira,,ChIJm-S0yiM2J5URXPSDwEyFdd4,"R. 7 de Setembro, 8 - Kobrasol, São José - SC, 88102-030",São José,SC,+55 48 3035-7750,4.5,493,-27.600799199999997,-48.616150399999995,,
88101000,9,Da'LiLi Restaurante,,ChIJiTiTIhU3J5URXsEAfjM3h3k,"R. Wanderlei Júnior, 345 - Campinas, São José - SC, 88101-010",São José,SC,+55 48 98836-4328,4.6,9,-27.5981539,-48.6088027,,
88101000,10,Nacho Man Mexican Food - SpotMarkt São José/SC,https://www.nachomanbrasil.com.br/,ChIJve3CPiY3J5URs3fWgYIjyTQ,"Av. Presidente Kennedy, 861 - Kobrasol, São José - SC, 88102-400",São José,SC,+55 47 99161-0728,4.8,13,-27.6016339,-48.6139886,,
88101000,11,Yakissoba da Ponte,,ChIJh4FGeyQ2J5URa5FsZngwDDo,"Av. Presidente Kennedy, 789 - Campinas, São José - SC, 88101-001",São José,SC,+55 48 99862-9388,4.3,188,-27.6015382,-48.6131325,,
88101000,12,Hamei Sushi Kobrasol,https://www.instagram.com/hamei_sushi/,ChIJ09LukiM2J5URPsC8gVgTiNg,"R. Bento Silvério, 109 - Kobrasol, São José - SC, 88101-110",São José,SC,+55 48 3257-4395,4.3,1586,-27.6008841,-48.614681,,
88101000,13,Restaurante Tutti Frutti,https://www.facebook.com/restaurantetuttifruttikobrasol,ChIJgT8k0iY2J5UR9RvrThsdPQw,"R. Adhemar da Silva, 467 - Kobrasol, São José - SC, 88101-090",São José,SC,+55 48 3247-8337,4.6,760,-27.5972954,-48.6137121,,
88101000,14,Mini Kalzone - Kobrasol,http://www.minikalzone.com.br/,ChIJSd3kLyE2J5URAa1gWM5FaSo,"Av. Lédio João Martins, 407 - Kobrasol, São José - SC, 88102-000",São José,SC,+55 48 3047-0006,4.5,2129,-27.5977802,-48.6144981,,
88101000,15,Churrascaria Nelso,,ChIJBRfXfCU2J5URKfVQHNoa-AE,"Av. Presidente Kennedy, 405 - Campinas, São José - SC, 88102-400",São José,SC,+55 48 3241-2636,4.6,791,-27.6008751,-48.609036599999996,,
88101000,16,Bacanas Restaurante & Lanches,,ChIJ9YAfXy82J5URKu-XrtcNRr8,"R. Altamiro Di Bernardi, 71 - Campinas, São José - SC, 88101-150",São José,SC,+55 32400499,4.7,136,-27.598055199999997,-48.608346,,
88101000,17,Meu Cantinho Churrascaria Kobrasol,http://www.meucantinhochurrascaria.com.br/,ChIJbXZfVuBJJ5UR1WvqWuZtPak,"R. José Gonzaga R. de Lima, 400 - Kobrasol, São José - SC, 88102-250",São José,SC,+55 48 3259-5757,4.5,3487,-27.592950199999997,-48.6174621,,
88101000,18,SKINA RESTAURANTE,https://www.instagram.com/skinarestaurantes/,ChIJkxzQTiA3J5URiWQ2d1LH16A,"R. Margarida de Abreu, 363 - Campinas, São José - SC, 88101-180",São José,SC,+55 48 98877-0913,4.9,39,-27.5981311,-48.6088478,,
88101000,19,Yang orient food,http://yangorientfood.com.br/,ChIJWWkXl6k3J5UR-E8B21d72hI,"Av. Brg. da Silva Paes, 62 - Campinas, São José - SC, 88101-250",São José,SC,+55 48 2132-3172,4.6,20,-27.598719799999998,-48.605956,,
88101000,20,Raulino's Restaurante,,ChIJRZrHECc2J5URFeZdEU_E8-g,"R. Altamiro Di Bernardi, 801 - Campinas, São José - SC, 88101-150",São José,SC,+55 48 3241-0828,4.4,1333,-27.595384499999998,-48.6129562,,
88101000,1,Restaurante São Zé,https://www.instagram.com/restaurantesaoze/,ChIJecsdexI2J5URuwNeMDOJ7Ls,"R. Antônio Scherer, 790 - Kobrasol, São José - SC, 88102-090",São José,SC,+55 48 3259-4195,4.5,357,-27.595344299999997,-48.6142822,,
88101000,3,Pereira Restaurante,,ChIJjWL9INhJJ5URetIxc0mNerA,"Av. Irineu Bornhausen, 884 - Campinas, São José - SC, 88101-300",São José,SC,+55 48 3241-3037,4.5,139,-27.5944951,-48.611624,,
88101000,4,Restaurante Colher de Pau,,ChIJ3VxAJu03J5UROCHbEWeKGeA,"Av. Josué di Bernardi, 366 - Campinas, São José - SC, 88101-200",São José,SC,+55 48 99965-2927,4.5,29,-27.5976005,-48.605562899999995,,
88101000,5,McDonald's,https://www.mcdonalds.com.br/?utm_source=[gmb]&utm_medium=[website][CAK]&utm_campaign=[youmap][digital],ChIJWboLZyQ2J5URQsHCQX4_X9g,"Av. Presidente Kennedy, 656 - Kobrasol, São José - SC, 88101-001",São José,SC,,3.9,6673,-27.6008292,-48.6126639,,
88101000,6,KEL GRILL - Restaurante e Galeteria,,ChIJXUJaESc2J5URuZHXqWmOMEM,"R. Altamiro Di Bernardi, 111 - Campinas, São José - SC, 88101-150",São José,SC,+55 48 3241-2262,4.4,674,-27.5954321,-48.6122234,,
88101000,7,Tropilha Grill Churrascaria,https://www.tropilhagrillsaojose.com.br/,ChIJ083s1t9JJ5URP7SoSjYcoTg,"Rua Cassol, 850 - Kobrasol, São José - SC, 88102-340",São José,SC,+55 48 3035-5444,4.8,3252,-27.5948438,-48.618506,,
88101000,8,Ellius Restaurante,https://m.facebook.com/elliusrest/?locale2=pt_BR,ChIJjX79ad9JJ5URbtNKYI90T4w,"Av. Delamar José da Silva, 168 - Kobrasol, São José - SC, 88102-101",São José,SC,+55 48 3035-4532,4.6,585,-27.594049199999997,-48.6150701,,
88101000,9,Baita Dog & Burger,http://www.baitadog.com.br/,ChIJjd6BYyU2J5UR3XYOwu6Mhds,"Av. Presidente Kennedy, 423 - Campinas, São José - SC, 88101-001",São José,SC,+55 48 3259-5718,4.4,325,-27.601031,-48.6090375,,
88101000,10,Kazuaki,https://m.facebook.com/kazuakisushi/,ChIJq296HCY2J5URTyGpYeVtlwc,"R. Adhemar da Silva, 711 - Kobrasol, São José - SC, 88101-090",São José,SC,+55 48 99999-7224,4.2,1652,-27.594885299999998,-48.613127999999996,,
88101000,11,Bemdog Hot Dog,http://bemdoghotdog.com.br/,ChIJ480vcus3J5URBn8LFb2pFgI,"R. Victor Meirelles, 98 - Campinas, São José - SC, 88101-170",São José,SC,+55 48 98832-3927,4.3,123,-27.598995499999997,-48.6078438,,
88101000,12,Lanchonete Sabor E Gula,,ChIJM2QXECQ2J5URLihbebCvVmg,"R. Dinarte Domingues, 129-181 - Kobrasol, São José - SC, 88101-070",São José,SC,+55 48 3375-2545,4.6,60,-27.5997475,-48.6132238,,
88101000,14,Restaurante E Lanchonete Elohin,,ChIJQeHtdx82J5UR7-dJrFt33k0,"R. Lídio Antônio de Matos, 214 - Kobrasol, São José - SC, 88102-460",São José,SC,+55 48 99958-8647,4.8,37,-27.599010399999997,-48.6195117,,
88101000,15,Lanchonete Central Campinas,,ChIJtfTV69tJJ5URIinyRCW3AQo,"Av. Presidente Kennedy, 698 - 12 - Campinas, São José - SC, 88101-000",São José,SC,+55 48 3241-1123,4.4,65,-27.6008909,-48.6133597,,
88101000,16,Florenza Pizzaria,http://www.pizzariaflorenza.com.br/,ChIJR1EJziU2J5URgKOs8ub8O3E,"Av. Cruz e Souza, 332 - Campinas, São José - SC, 88101-040",São José,SC,+55 48 3241-4605,4.6,397,-27.5984883,-48.6109647,,
88101000,17,Chef Dog,,ChIJV1zEWS82J5URjZ3kvFkyRoc,"R. Wanderlei Júnior, 363 - Campinas, São José - SC, 88101-010",São José,SC,+55 48 3241-0408,4.4,406,-27.5981508,-48.608740999999995,,
88101000,19,Di Boldrini Restaurante,,ChIJ_z6REx82J5URVdHEbJI1ENM,"R. José Aurino de Matos, 90 - Kobrasol, São José - SC, 88102-450",São José,SC,+55 48 3343-0440,4.7,821,-27.600208499999997,-48.6200742,,
88101000,20,Unkai Oriental,http://www.unkaioriental.com.br/,ChIJSXWx_uY3J5URK4uAbnB88AQ,"R. Charles Ferrari, 253 - Kobrasol, São José - SC, 88102-050",São José,SC,+55 48 3259-6464,4.4,835,-27.5970443,-48.6154358,,
88101000,1,Restaurante Magia Do Sabor,,ChIJMx5_BOBJJ5URC1Fg63NR8Cg,"Rua Cassol, 780 - Kobrasol, São José - SC, 88102-340",São José,SC,+55 48 98471-4240,4.6,230,-27.596154,-48.6192704,,
88101000,2,Pizzaria Hipopótamus,http://www.pizzariahipopotamus.com.br/,ChIJHZFkSyI2J5URMHMQJ0jgVaw,"Av. Presidente Kennedy, 1281 - Campinas, São José - SC, 88101-001",São José,SC,+55 48 3247-1288,4.3,4558,-27.602149599999997,-48.6183158,,
88101000,3,Divina Restaurante,,ChIJFQA3uic3J5URAA2i2sRcSQQ,"R. Pref. Dib Cherem, 3294 - Capoeiras, Florianópolis - SC, 88090-000",São José,SC,+55 48 99609-0639,4.3,28,-27.5992979,-48.6018851,,
88101000,4,Zé Matuto Restaurante,,ChIJZ-_kIdhJJ5URFOpWzKYLGdI,"Av. Irineu Bornhausen, 425 - Campinas, São José - SC, 88101-300",São José,SC,+55 48 99839-1401,4.6,100,-27.5923584,-48.610659899999995,,
88101000,5,Restaurante Coma Saudável,,ChIJMXSa_jI3J5URdSX5I0b1Gq4,"Av. Osni João Vieira - Campinas, São José - SC, 88101-270",São José,SC,+55 48 99120-9495,3,2,-27.595723399999997,-48.6082822,,
88101000,6,Restaurante Panela's,,ChIJ3QJd8thJJ5URe5wjn4cRRrs,"R. Ver. Mário Coelho Pires, 957 - Campinas, São José - SC, 88101-280",São José,SC,+55 48 3375-8900,4.7,100,-27.592271099999998,-48.6118447,,
88101000,7,Restaurante Nossa Casa,,ChIJxUi2gy02J5URSzsr68ZFDi0,"R. Pref. Dib Cherem, 3223 - Capoeiras, Florianópolis - SC, 88090-001",São José,SC,,4.1,15,-27.5992929,-48.6014662,,
88101000,8,Quiero Café,https://quierocafe.com.br/,ChIJWa0J0-E3J5URNzNPMBh8e1I,"R. 7 de Setembro, 27 - Kobrasol, São José - SC, 88102-030",São José,SC,+55 48 99607-6186,4.8,170,-27.5995539,-48.616105399999995,,
88101000,9,guiaregional.org - o endereço da gastronomia no sul do brasil,,ChIJ9aH3PC42J5UR8Ys50FVHAO4,"Av. Gov. Ivo Silveira, 3861 - sala 24 - Capoeiras, Florianópolis - SC, 88085-001",São José,SC,+55 48 99992-7488,,,-27.6005914,-48.6047656,,
88101000,10,Restaurante Petiscaria,,ChIJQR6oAhk2J5UR0Ixy5nNTiiE,"R. Joaquim Vaz, 1496 - Praia Comprida, São José - SC, 88102-650",São José,SC,,5,3,-27.6038698,-48.6213414,,
88101000,11,Restaurante Geppetto,,ChIJTUKxNPI3J5URMTDTWrUhlc0,"Mundo Car - Praça de Alimentação - Kobrasol, São José - SC, 88103-800",São José,SC,+55 48 99944-6655,4.8,34,-27.5975012,-48.619603,,
88101000,12,Meu Jardim Food Park - Kobrasol,https://www.instagram.com/meujardimfoodpark/,ChIJLxpEFSc2J5URrdRqCxH0_sg,"R. José Fermínio Novaes, 150 - Kobrasol, São José - SC, 88102-080",São José,SC,,4.7,3251,-27.5951284,-48.612541799999995,,
88101000,13,Central Food Park (Compadre`s),,ChIJQUmJy-tJJ5UR4rmbAlCuxaM,"Av. Lédio João Martins, 1054 - Kobrasol, São José - SC, 88101-101",São José,SC,+55 48 99976-8139,4.7,22,-27.591991,-48.612798299999994,,
88101000,14,Concordia Lanchonete,,ChIJTXRWsyM2J5URI4J_iLrSjsw,"Av. Presidente Kennedy, 1225 - Kobrasol, São José - SC, 88101-001",São José,SC,+55 48 3035-5483,4.4,40,-27.602052699999998,-48.6176636,,
88101000,15,Spazio Natural,https://www.facebook.com/spazionatural/,ChIJcaECEyc2J5URZ7aSgllGLdU,"Shopping Camelão - R. Wanderlei Júnior, 256 - Loja 186 - Campinas, São José - SC, 88101-010",São José,SC,+55 48 98494-5403,4.1,41,-27.5986014,-48.607926199999994,,
88101000,16,Restaurante e Hamburgueria Vandresen,,ChIJ2TRpDwZJJ5URzvE6l62lX3s,"R. Justino Leite Neto, 10 - Roçado, São José - SC, 88108-330",São José,SC,+55 48 3259-2438,4.6,584,-27.5887501,-48.6191524,,
88101000,17,F's Dog & Lanches,,ChIJawh49zc3J5URI7Xe0J1GXow,"Av. Presidente Kennedy, 698 - Campinas, São José - SC, 88101-000",São José,SC,+55 48 98429-7383,4.1,207,-27.600572399999997,-48.6132449,,
88101000,18,Restaurante e Churrascaria Capoeirão,,ChIJidv0-C02J5URcF0CFbD76WM,"R. Pref. Dib Cherem, 2262 - Capoeiras, Florianópolis - SC, 88090-000",São José,SC,+55 48 3025-6255,4.4,2051,-27.5964821,-48.5931645,,
88101000,19,Restaurante e Marmitex Popular Delivery,,ChIJlc8amRg2J5UR874CpUmyeGc,"R. Joaquim Vaz, 1383 - Campinas, São José - SC, 88102-400",São José,SC,+55 48 3259-4461,4.9,40,-27.6026702,-48.6192707,,
88101000,20,China In Box São José,http://www.chinainbox.com.br/,ChIJgdijldhJJ5UR67z1QUHL2UA,"R. Adhemar da Silva, 974 - Kobrasol, São José - SC, 88101-091",São José,SC,+55 48 3901-3130,4.3,553,-27.5929489,-48.6123263,,
88101000,1,Pastel & Dog Marquinhos,,ChIJk8rPdiU2J5URLPVhqMk4h6A,"Av. Presidente Kennedy, 495 - Campinas, São José - SC, 88101-001",São José,SC,+55 48 98493-1404,4.7,71,-27.6008914,-48.6098292,,
88101000,2,Pousada dss Flores,,ChIJu1bgji82J5URuDvgrRpczc8,"Av. Presidente Kennedy, 361 - Campinas, São José - SC, 88101-001",São José,SC,,4.2,1289,-27.600686699999997,-48.6086044,,
88101000,3,Restaurante Suzinho,,ChIJ8R8IFuFJJ5URup81fjih_to,"R. João Grumiche, 1295 - Roçado, São José - SC, 88102-600",São José,SC,+55 48 2132-0858,4.4,214,-27.5930707,-48.622149099999994,,
88101000,4,Bar E restaurante Bolinha,,ChIJ7wAon91JJ5URgU48PIAXi0g,"Av. João Theodoro da Silva - Roçado, São José - SC, 88108-300",São José,SC,,4.5,58,-27.5888933,-48.617765899999995,,
88101000,5,Parrilenha Kobrasol,,ChIJszB0ws43J5URJnr8FRH8-9M,"R. José Fermínio Novaes, 150 - Loja 02 - Kobrasol, São José - SC, 88102-080",São José,SC,+55 48 98876-3348,3.9,30,-27.5951581,-48.6125755,,
88101000,6,"CHURRASCO EXECUTIVO DELIVERY - carnes, brasa e parrilla",http://www.churrascoexecutivo.com/,ChIJj5GdPQg1J5URnptiX7BZQ2Y,"R. João Saturnino Ouríques, 784 - Kobrasol, São José - SC, 88101-350",São José,SC,+55 48 99653-1131,4,62,-27.5899009,-48.6110659,,
88101000,7,Restaurante Fino Paladar,,ChIJEwruhedJJ5URkdFcCq0obw4,"Av. João Theodoro da Silva, 813 - Roçado, São José - SC, 88108-300",São José,SC,+55 48 3259-0535,4.7,276,-27.5888545,-48.618826299999995,,
88101000,8,Restaurante no Roçado,https://instagram.com/rbm_almocoexecutivo?utm_medium=copy_link,ChIJCxWmoUFJJ5URAfq85GdZZyU,"R. João Grumiche, 1484 - Roçado, São José - SC, 88108-100",São José,SC,+55 48 99811-1092,4,2,-27.592295,-48.6208294,,
88101000,9,Restaurante Emiliano,,ChIJzb8AY3s3J5UR5UokpaJXjQw,"R. Léo Augusto Petry, 260 - Praia Comprida, São José - SC, 88103-610",São José,SC,+55 48 3247-5579,4.7,225,-27.606157099999997,-48.627475999999994,,
88101000,10,Restaurante habibi,,ChIJLbFUDsk3J5URUy4ohR_Tl6M,"Rodovia BR 282, KM 4.2 s/n - Capoeiras, Florianópolis - SC, 88090-700",São José,SC,+55 48 3244-1937,4.3,296,-27.596819099999998,-48.600045099999996,,
88101000,11,Jack's Burger,https://www.instagram.com/jacksomelhor/,ChIJUwMay2o3J5URKZ-yHmNdqCk,"R. Margarida de Abreu, 332 - Campinas, São José - SC, 88101-040",São José,SC,+55 48 2132-1550,4.9,107,-27.5986001,-48.6109607,,
88101000,12,Restaurante Bom Sabor,,ChIJme3i_9E3J5URKeMTlWB1fOo,"R. Pref. Dib Cherem, 2350 - Capoeiras, Florianópolis - SC, 88090-000",São José,SC,+55 48 3348-4203,4.5,188,-27.596845899999998,-48.5937372,,
88101000,13,Restaurante Água Na Boca,,ChIJz7wxN443J5UR6ZiffvAPzzA,"R. Laurindo Marcelino da Silva - Capoeiras, Florianópolis - SC, 88090-110",São José,SC,+55 48 99169-6020,4.7,6,-27.5987729,-48.5960616,,
88101000,15,Restaurante Susho Sushi Campinas SC,https://instagram.com/sushosushi?utm_medium=copy_link,ChIJA6Itue87J5UR2Gxixiq9QHA,"Av. Irineu Bornhausen, 425 - Campinas, Florianópolis - SC, 88101-300",São José,SC,+55 48 99952-1464,3.5,28,-27.5921085,-48.6101278,,
88101000,16,Restaurante e Churrascaria Chuleta na Chapa,https://churrascariachuletanachapa.negocio.site/?utm_source=gmb&utm_medium=referral,ChIJr3kVLeFJJ5UR2ahTCnwHPyk,"R. Lindolfo Jásper, 4 - Roçado, São José - SC, 88108-200",São José,SC,+55 48 3259-9504,4.4,416,-27.5925017,-48.622079299999996,,
88101000,17,Natura Restaurante,https://www.instagram.com/naturarestaurantee,ChIJ_a7mNxs2J5URDsVApc0XVpk,"R. Gentil Sandin, 21 - Praia Comprida, São José - SC, 88103-650",São José,SC,+55 48 3247-6981,4.5,1010,-27.605709899999997,-48.6283203,,
88101000,18,Restaurante Salsa Com Pimenta,,ChIJh7hUUMJJJ5URPnhICN8Pp34,"R. Paulino Pedro Hermes - Nossa Sra. do Rosario, São José - SC, 88110-693",São José,SC,+55 48 98422-9740,4.5,398,-27.583017899999998,-48.6168099,,
88101000,19,Barē Sushi Delivery - Unidade Kobrasol,http://baresushibar.com.br/,ChIJ0ytFJyg3J5UR2Dwv73G5zrk,"R. 5 de Novembro, 14 - Kobrasol, São José - SC, 88102-403",São José,SC,+55 48 99910-3552,5,12,-27.6024474,-48.6174581,,
88101000,20,X Picanha na Chapa,https://www.instagram.com/xpicanha/,ChIJTzCIWc83J5URv-MSZwHDMvY,"R. 7 de Setembro, 12 - Kobrasol, São José - SC, 88102-030",São José,SC,+55 48 3375-3354,4.6,150,-27.600559999999998,-48.6160867,,
88101000,2,Restaurante Garfo de Ouro,,ChIJUesyEwE2J5URVyvgmQipqLc,"R. Ver. Arthur Manoel Mariano, 155 - Forquilhinhas, São José - SC, 88106-500",São José,SC,+55 48 3259-4017,4.3,434,-27.604869899999997,-48.6354446,,
88101000,3,Meneghini Restaurante E Churrascaria,,ChIJF3UEj4VJJ5URUoe6KK4ZmoQ,"R. Ângelo Girardi, 1509 - Barreiros, São José - SC, 88117-370",São José,SC,+55 48 98478-0931,4.6,470,-27.583883,-48.611436999999995,,
88101000,4,Restaurante Du Gandolfo,http://restaurantedugandolfo.com.br/,ChIJz6VemhI2J5URxz2Y-cOSfGM,"R. Dr. Homero de Miranda Gomes, 3382 - Centro, São José - SC, 88103-000",São José,SC,+55 48 3247-4334,4.8,576,-27.617341999999997,-48.628471399999995,,
88101000,5,Long Beach Burgers,,ChIJe8mUzhs2J5URucaVsQePQvQ,"Praia Comprida, São José - SC, 88103-600",São José,SC,+55 48 3247-1313,4.2,906,-27.6067258,-48.6264992,,
88101000,7,Restaurante Da Maura,,ChIJ0ZH1JP9JJ5URmb8PqP8OOdg,"R. José Luís, 310 - Forquilhinhas, São José - SC, 88106-510",São José,SC,+55 48 3247-9177,4.8,182,-27.5986966,-48.636733,,
88101000,8,Restaurante Tropical,,ChIJz4H17gNKJ5URqbcCWTFgBpQ,"R. Princesa Isabel, 187 - Forquilhinhas, São José - SC, 88106-730",São José,SC,+55 48 3094-7003,4.6,959,-27.59995,-48.6439476,,
88101000,10,Fininho Lanches,https://www.instagram.com/fininholanches/,ChIJcaO4W0Q3J5URuN_YHep55os,"R. 5 de Novembro, 1 - Kobrasol, São José - SC, 88102-403",São José,SC,+55 48 99914-4439,4.9,67,-27.6021747,-48.6173248,,
88101000,13,Schutz Restaurante,,ChIJ_QoA97hJJ5URExmy1fmfBjM,"R. Francisco Pedro Machado - Barreiros, São José - SC, 88117-402",São José,SC,,,,-27.5808216,-48.613174,,
88101000,16,Johnnie Grill São José,http://www.johnniegrill.com.br/,ChIJN7lOYjE3J5URbj9IqRmm4X8,"R. Emerson Ferrari, 29 - Kobrasol, São José - SC, 88102-060",São José,SC,,3.9,38,-27.598475999999998,-48.614739,,
88101000,17,Los Troncos Parrilla Uruguaya,http://www.lostroncos.com.br/,ChIJrSNPysA3J5URszN6mPR2KHQ,"R. Des. Pedro Silva, 3140 - Coqueiros, Florianópolis - SC, 88080-701",São José,SC,+55 48 98839-8583,4.7,637,-27.6163815,-48.5912274,,
88101000,20,Restaurante Recanto,,ChIJFyp_jwM1J5URNmsz7PzIdkM,"Rua Benjamin Gerlach, 238 Distrito Industrial - Fazenda Santo Antônio, São José - SC, 88104-400",São José,SC,+55 48 3372-5527,4.5,119,-27.6170822,-48.644554899999996,,
88101000,1,Restaurante Babilônia,,ChIJ45qzbM1JJ5UR4D7FstMdCmU,"Av. Atlântica, 600 - Jardim Atlântico, Florianópolis - SC, 88095-700",São José,SC,+55 48 3240-0888,4.1,276,-27.578623999999998,-48.6004375,,
88101000,5,Caminito Empanadas - Kobrasol,https://play.google.com/store/apps/details?id=com.gerabytes.qrbox.caminito,ChIJOVFtwTxJJ5UR4aAyj-_z1j8,"R. Caetano José Ferreira, 387 - Apt 403 - Kobrasol, São José - SC, 88102-280",São José,SC,+55 48 99633-4704,,,-27.5928552,-48.6154598,,
88101000,6,Cantina Mama D'oro,http://bit.ly/3ybd5hd,ChIJHyvC_Oc3J5URmYFldqKSaQw,"Rua doutor - R. Constancio Krumel - Praia Comprida, São José - SC, 88103-600",São José,SC,,5,7,-27.6078109,-48.6274003,,
88101000,7,Restaurante De Junho,,ChIJaQCq-JNJJ5URk7I1F4If4T4,"R. Itaguaçu, 550 - Bela Vista, São José - SC, 88110-790",São José,SC,,5,1,-27.5742704,-48.623841399999996,,
88101000,12,Doña Restaurante,,ChIJfW9Nxvo1J5URXO2wE1pMsMA,"Distrito Industrial, São José - SC, 88104-732",São José,SC,+55 48 99189-0241,4.2,5,-27.6156039,-48.6474968,,
88101000,13,BAR IMBUIÁ - Raizes do Brasil,https://api.whatsapp.com/send?phone=5548991994274,ChIJOdrm7RRJJ5URtNYWAv-XD9Y,"R. Adhemar da Silva, 1100 - Kobrasol, São José - SC, 88101-091",São José,SC,+55 48 99601-8230,4.9,81,-27.5917915,-48.6121537,,
88101000,14,FLOR DE NAPOLIS,,ChIJ_1F7lQA2J5URGxeNsv-SiPI,"Rua Luiz Fagundes, 1229 - Praia Comprida, São José - SC, 88103-500",São José,SC,,,,-27.6067361,-48.637753499999995,,
88101007,7,Shawarma habibi,,ChIJuctl2cc3J5URXONlCJFdmpM,"Av. Presidente Kennedy, 86 - Campinas, São José - SC, 88101-002",São José,SC,+55 48 99654-5736,4.9,47,-27.5998484,-48.6059261,,
88101030,11,Big Portion,https://megalink.localtrends.com.br/big-portion/,ChIJwyQGTSc2J5URxDBLQbZvJ7Q,"Av. Lédio João Martins, 708 - Kobrasol, São José - SC, 88101-100",São José,SC,+55 48 3259-5555,4.4,1668,-27.595648599999997,-48.6140378,,
88101060,4,Kibe E Kebab,https://kibe-e-kebab.negocio.site/,ChIJze66QCE2J5URZSesZBaDjrg,"R. Antônio Scherer, 764 - Sala 3 - Kobrasol, São José - SC, 88102-090",São José,SC,+55 48 99669-7612,4.6,618,-27.595711299999998,-48.6143028,,
88101070,10,Lanchonete Digodells/Kobrasol/Campinas/ São José,https://linktr.ee/digodellsrestaurante,ChIJtfTV69tJJ5URmZ8Zn9MoHq0,"Av. Presidente Kennedy, 698 - Campinas, São José - SC, 88101-001",São José,SC,+55 48 3241-0414,4.7,467,-27.600492499999998,-48.6134322,,
88101070,14,"Mr. Expetto - Espetinhos, Lanches, Hambúrguer, e Chopp Gelado",http://www.instagram.com/mr.expetto,ChIJOY724iM2J5URQ0zEhqOoBBs,"Av. Lédio João Martins, 209 - Kobrasol, São José - SC, 88102-000",São José,SC,+55 48 98452-9434,4.6,281,-27.5997202,-48.614979,,
88101090,20,Bokas Kobrasol,https://www.bokaskobrasol.com.br/,ChIJgxdzjN5JJ5URh929o4GC89k,"R. Koesa, 207 - Kobrasol, São José - SC, 88102-310",São José,SC,+55 48 3259-0914,4.4,3832,-27.5917963,-48.6138164,,
88101091,1,Mein Haus Churrascaria,https://www.churrascariameinhaus.com.br/,ChIJVXbFWNhJJ5URzbje8DYXKgQ,"R. Papa João XXIII, 25 - Campinas, São José - SC, 88101-340",São José,SC,+55 48 3241-4739,4.5,4231,-27.5919043,-48.6111575,,
88101091,3,Sushi by Lux,,ChIJC8m8WTRJJ5URKnwH1VnovNE,"R. Adhemar da Silva, 1143 - Kobrasol, São José - SC, 88101-091",São José,SC,+55 48 98456-0002,4,137,-27.5914084,-48.612350799999994,,
88101091,5,Mofu Japan Food,,ChIJt0LKdT5JJ5URUM3GSSDC2Mk,"Av. Lédio João Martins, 1054 - Kobrasol, São José - SC, 88101-101",São José,SC,+55 48 99118-3270,,,-27.5920186,-48.612813599999996,,
88101091,7,SANZÉ comidaria,https://rabello-restaurante.negocio.site/?utm_source=gmb&utm_medium=referral,ChIJB49so4NJJ5URgflDsjzuPTU,"R. Koesa, 307 - Kobrasol, São José - SC, 88102-310",São José,SC,+55 48 3259-5870,4.6,70,-27.590808,-48.6136577,,
88101091,9,Compadre`s Mexican Bar,https://compadresmexicanfood.com/,ChIJPeEd5K1JJ5URICEhBXoZyXk,"R, Av. Lédio João Martins, 1054 - Kobrasol, São José - SC, 88102-250",São José,SC,+55 48 99976-8139,4.7,414,-27.5919705,-48.6128455,,
88101091,10,Sushi + Art,https://sushi-art.goomer.app/menu?bag=empty,ChIJATV2LtlJJ5UR0z7p3eNwKa8,"R. Koesa, 255 - Kobrasol, São José - SC, 88102-310",São José,SC,,4.3,803,-27.591452999999998,-48.613645299999995,,
88101091,14,Boka's II Campinas,,ChIJh1phcic2J5URAL1-rDbo_qM,"Av. Irineu Bornhausen - Campinas, São José - SC, 88101-300",São José,SC,+55 48 3241-7078,4.4,1122,-27.5948137,-48.6118907,,
88101091,17,Hot Parts Floripa,,ChIJVVXhddlJJ5UR5qUpnjQ8EoU,"R. João Saturnino Ouríques, 800 - Campinas, São José - SC, 88101-350",São José,SC,+55 48 3372-2090,4,3,-27.589687299999998,-48.611385,,
88101091,20,Makoto Sushi Kobrasol,http://www.makotosushi.amo.delivery/,ChIJ3Y5OvahJJ5UR7vhl9k96lO0,"R. Caetano José Ferreira, 401 - Kobrasol, São José - SC, 88102-280",São José,SC,+55 48 3094-8863,4.4,912,-27.5924767,-48.6153172,,
88101091,3,Naipy Restaurante,,ChIJNxG_medJJ5URGF2pLmLQt2w,"Av. Cláudio Antônio de Souza, 262-372 - 262-372 - Roçado, São José - SC, 88108-320",São José,SC,+55 48 3259-3381,4.4,321,-27.5888957,-48.619881299999996,,
88101091,13,Saisho Sushi delivery,http://deliverydireto.com.br/saishosushioficial/saishosushioficial?s=w&dd=menu,ChIJ6_vQ2343J5URgDeWaBEvWZY,"R. Koesa, 115 - Kobrasol, São José - SC, 88102-310",São José,SC,+55 48 99110-7891,5,76,-27.592806399999997,-48.6140475,,
