CEP,Position,Title,Link,Place ID,Address,City,State,Phone,Rating,Reviews,Latitude,Longitude,UF,Location
83005000,1,Restaurante Folha de Louro,http://folhadlouro.com.br/,ChIJz3Pg1gj63JQRmcw4lEYYt6c,"Rua Padre Bittencourt, 20 - Centro, São José dos Pinhais - PR, 83030-490",São José dos Pinhais,PR,+55 41 3058-5758,4.3,175,-25.5343122,-49.2076899,,
83005000,2,Le'Batata Suíça,http://lebatata.com/,ChIJiQ2qEgTx3JQR8KLFVnF5JRk,"Rua Padre Bittencourt, 376 - Centro, São José dos Pinhais - PR, 83030-490",São José dos Pinhais,PR,+55 41 99637-4919,4.4,167,-25.537083499999998,-49.209512499999995,,
83005000,3,Kojima Sushi Bar,,ChIJgSpddqvw3JQR_oCa8FrXego,"R. Voluntários da Pátria, 852 - Centro, São José dos Pinhais - PR, 83005-020",São José dos Pinhais,PR,+55 41 3382-0220,4.5,566,-25.5411225,-49.1989211,,
83005000,4,Sushiman,https://www.sushimansjp.com/,ChIJ5UVgf6zw3JQRih6IvBHVe2I,"R. Doutor, R. Marcelino Nogueira, 380 - Centro, São José dos Pinhais - PR, 83005-370",São José dos Pinhais,PR,+55 41 3058-4956,4.4,632,-25.536440199999998,-49.197014599999996,,
83005000,5,China Mais,http://www.chinamais.com/,ChIJO5xdZ1fx3JQRItmN8yXaRdY,"R. Doutor, R. Marcelino Nogueira, 380 - Loja 01, São José dos Pinhais - PR, 83005-370",São José dos Pinhais,PR,+55 41 3282-4003,4.5,37,-25.536440199999998,-49.197014599999996,,
83005000,6,Na Fábrica - Brasa & Bar,https://www.garagefoodparking.com.br/2023/04/na-fabrica-brasa-e-bar.html,ChIJM0A480Dx3JQR7oL4T7pQ12Y,"R. Joaquim Nabuco, 2127 - Container 01 - Centro, São José dos Pinhais - PR, 83040-210",São José dos Pinhais,PR,+55 41 99167-4289,5,3,-25.533300399999998,-49.2029071,,
83005000,7,Al Sultan Comida Árabe - São José dos Pinhais,http://www.alsultan.com.br/,ChIJiX8dZeLx3JQRNBdLRTDdhRQ,"R. Ten. Djalma Dutra, 1281 - Centro, São José dos Pinhais - PR, 83005-360",São José dos Pinhais,PR,+55 41 3058-6336,4.2,303,-25.5433389,-49.2013154,,
83005000,8,Doce Sabor,,ChIJVVu-hQj63JQR_AwMkDJMfRA,"Largo Ver. Segismundo Salata, 1221 - Centro, São José dos Pinhais - PR, 83005-115",São José dos Pinhais,PR,+55 41 3146-3045,4.5,59,-25.535436699999998,-49.2060217,,
83005000,9,Rooster Restaurante e Café,,ChIJTZW24_rx3JQRHfm4cqVT9LQ,"Av. Rui Barbosa, 8839 - Centro, São José dos Pinhais - PR, 83005-340",São José dos Pinhais,PR,+55 41 99988-8839,5,41,-25.5351905,-49.199664,,
83005000,10,Texas Restaurante,,ChIJS14Pb6vw3JQRof36Z39xSrA,"R. Barão do Cerro Azul, 1323 - Centro, São José dos Pinhais - PR, 83005-430",São José dos Pinhais,PR,+55 41 3383-5665,4.9,7,-25.5416779,-49.198672599999995,,
83005000,11,Tempero do Jota,,ChIJkyZg2f7x3JQR9cVgZ2h_iNE,"Rua Dr, R. Marcelino Nogueira, 733 - Centro, São José dos Pinhais - PR, 83005-370",São José dos Pinhais,PR,+55 41 3383-3508,4.6,352,-25.5395522,-49.1982879,,
83005000,12,Alexandria Burger São José dos Pinhais,https://instagram.com/alexandriaburgersjpinhais?igshid=YmMyMTA2M2Y=,ChIJxWNY0zj73JQRbn4E6bo7_hA,"R. Voluntários da Pátria, 272 - Centro, São José dos Pinhais - PR, 83005-020",São José dos Pinhais,PR,+55 41 98901-2986,4.4,654,-25.539061399999998,-49.2042204,,
83005000,13,Abbey Restaurante,http://www.abbey.com.br/,ChIJlZZMnqvw3JQR4unqo5CaKb0,"R. Voluntários da Pátria, 813 - Centro, São José dos Pinhais - PR, 83005-020",São José dos Pinhais,PR,+55 41 3382-6015,4.7,346,-25.540651399999998,-49.1991224,,
83005000,14,Costa Restaurante Matriz,,ChIJI2ZwaKzw3JQRtpBRoSNTo8I,"R. Barão do Cerro Azul, 999 - Carioca, São José dos Pinhais - PR, 83005-430",São José dos Pinhais,PR,+55 41 99825-9697,4.3,701,-25.539608899999998,-49.1970143,,
83005000,15,Restaurante In Samba,https://www.bourbon.com.br/hotelrio/rio-hotel-by-bourbon-curitiba-aeroporto/,ChIJadWDscXx3JQRATt3NaHK47E,"Av. Rocha Pombo, 2564 - Águas Belas, São José dos Pinhais - PR, 83005-280",São José dos Pinhais,PR,+55 41 3778-6800,3.7,3,-25.533635699999998,-49.1910464,,
83005000,16,Velha Napolitana,https://velhanapolitana.negocio.site/?utm_source=gmb&utm_medium=referral,ChIJHUv0j6Xw3JQR3zR_qbMXHOM,"Av. Rui Barbosa, 8371 - Centro, São José dos Pinhais - PR, 83040-550",São José dos Pinhais,PR,+55 41 3283-5579,4.8,3675,-25.531786699999998,-49.1962535,,
83005000,17,Restaurante e lanchonete do Didi,https://cardapiodigital.io/dbe7290c-9284-4a65-a8bf-d0057d6c70e6,ChIJGV3HkwDx3JQRD-2bZ3Chhio,"Rua General Catão Menna, R. Gen. Catão Mena Barreto Monclaro, 140, São José dos Pinhais - PR, 83005-510",São José dos Pinhais,PR,+55 41 3146-3434,,,-25.541059699999998,-49.193891199999996,,
83005000,18,Restaurante Rancho e Prosa,,ChIJDV98Xqnx3JQRMnLbxGc9koA,"Rua Dr, R. Marcelino Nogueira, 711 - Centro, São José dos Pinhais - PR, 83005-370",São José dos Pinhais,PR,+55 41 3384-7513,4.4,159,-25.5340188,-49.1959623,,
83005000,19,McDonald's,https://www.mcdonalds.com.br/?utm_source=[gmb]&utm_medium=[website][SSJ]&utm_campaign=[youmap][digital],ChIJLQ67DAf63JQRLmM2Mdo0uGg,"Rua Dona Izabel A Redentora, 1434 - Centro, São José dos Pinhais - PR, 83005-010",São José dos Pinhais,PR,+55 16 3385-5110,4.1,1939,-25.538434,-49.204422099999995,,
83005000,20,S.A Casa do Sushi São Jose dos Pinhais,https://www.facebook.com/sacasadosushisaojosedospinhais/,ChIJBfn0A6Tx3JQRtctCNGY-pbs,"R. Barão do Cerro Azul, 1164 - Centro, São José dos Pinhais - PR, 83005-430",São José dos Pinhais,PR,+55 41 99922-0366,4.3,1728,-25.5403627,-49.1981216,,
83005000,1,O Manjericão Grill,https://www.instagram.com/omanjericaoo/,ChIJRV1yEDrx3JQRnICswFljJ1Q,"R. Ten. Djalma Dutra, 1348 - Centro, São José dos Pinhais - PR, 83005-360",São José dos Pinhais,PR,+55 41 3035-1285,4.4,375,-25.5437628,-49.201872599999994,,
83005000,2,Restaurante DonGam,,ChIJJ-ro4bvx3JQRVezT1D2JHxc,"R. Ten. Djalma Dutra, 338 - Centro, São José dos Pinhais - PR, 83005-360",São José dos Pinhais,PR,+55 41 98527-6581,3,4,-25.5348117,-49.197597599999995,,
83005000,3,Rebocado Hamburgueria,https://rebocado.ola.click/,ChIJm34XQwj63JQRxVSEo80r6dc,"R. Sete de Setembro, 10 - Centro, São José dos Pinhais - PR, 83005-100",São José dos Pinhais,PR,+55 41 3282-9313,4.7,606,-25.534181399999998,-49.2049342,,
83005000,4,Ozulo Restaurante,,ChIJK18by6nw3JQR0GWkolGKq70,"R. Quinze de Novembro, 1679 - Centro, São José dos Pinhais - PR, 83005-000",São José dos Pinhais,PR,,,,-25.5371734,-49.201997999999996,,
83005000,5,Restaurante Cantinho Do Marechal,,ChIJO4Mh5f_53JQR6M95xmah99w,"R. Mal. Deodoro da Fonseca, 1351 - Centro, São José dos Pinhais - PR, 83005-350",São José dos Pinhais,PR,+55 41 3534-6089,4.7,397,-25.545630799999998,-49.203460799999995,,
83005000,6,Restaurante & Lanchonete Pop Lanches,,ChIJFZm8UQD63JQRTczavxBLYdo,"R. Margarida de Araújo Franco, 1555 - Carioca, São José dos Pinhais - PR, 83005-070",São José dos Pinhais,PR,,4.4,27,-25.543490199999997,-49.205186999999995,,
83005000,7,Sabor E Saúde Restaurante,,ChIJ5x70aVP33JQRV7RjGhz1Bfo,"R. Cel. Luiz Victorino Ordine, 1744 - São Pedro, São José dos Pinhais - PR, 83005-040",São José dos Pinhais,PR,,5,2,-25.5440325,-49.1970919,,
83005000,8,Guten Appetit Lanchonete e Restaurante,,ChIJM-GVfazw3JQRluJalDak6Z4,"Rua Dona Izabel A Redentora, 2172 - Centro, São José dos Pinhais - PR, 83005-010",São José dos Pinhais,PR,+55 41 99802-7228,4.6,12,-25.5404071,-49.1977048,,
83005000,9,Restaurante Mida's,http://business.google.com/website/restaurante-midas,ChIJk3wQQQ763JQRR3T4kX-HMA4,"Rua Dona Izabel A Redentora, 622 - Silveira da Motta, São José dos Pinhais - PR, 83030-500",São José dos Pinhais,PR,+55 41 3517-0410,4.5,261,-25.534444399999998,-49.2119444,,
83005000,10,Dom GAM Restaurante,,ChIJBUpCnV7x3JQRGcIAmnMaJos,"R. Ten. Djalma Dutra, 340 - Centro, São José dos Pinhais - PR, 83005-360",São José dos Pinhais,PR,+55 41 98527-6581,4.5,8,-25.5349084,-49.1976866,,
83005000,11,WOLFS - GRELHADOS SÃO JOSÉ DOS PINHAIS,https://wolfs.cloudfy.net.br/home,ChIJuYdn6PP73JQRC0twvS93fUo,"R. Dr. Flávio Zetola, 371 - Tres Marias, São José dos Pinhais - PR, 83030-680",São José dos Pinhais,PR,+55 41 99256-4769,4.7,880,-25.533503,-49.2111343,,
83005000,12,Suquinho,https://instagram.com/suquinhogastronomia?igshid=YmMyMTA2M2Y=,ChIJoRCS3qzw3JQRMcBKk7SVhTg,"Rua Dona Izabel A Redentora, 2362 - Centro, São José dos Pinhais - PR, 83005-010",São José dos Pinhais,PR,+55 41 3035-2490,4.3,36,-25.541267599999998,-49.195746299999996,,
83005000,13,KA RÚ CULINÁRIA ORENTAL,,ChIJGUiRGsb73JQR0JSx0dKyZ3o,"Rua Dona Izabel A Redentora, 917 - Silveira da Motta, São José dos Pinhais - PR, 83005-010",São José dos Pinhais,PR,+55 41 3383-7352,4.7,165,-25.535448,-49.2089922,,
83005000,14,sushi to go,,ChIJjZWmCDXx3JQRpJAly__dwA4,"R. Joaquim Nabuco, 2127 - Quiosque 8 - Cidade Jardim, São José dos Pinhais - PR, 83005-160",São José dos Pinhais,PR,+55 41 99734-7561,,,-25.533300399999998,-49.2029071,,
83005000,15,Restaurante A casa da Vó,,ChIJ90_7XeL33JQRq1HOkBlo08A,"Rua Dona Izabel A Redentora, 2594 - Centro, São José dos Pinhais - PR, 83005-010",São José dos Pinhais,PR,+55 41 3797-8544,4.5,109,-25.5422516,-49.1936542,,
83005000,16,Restaurante Tia Zete,http://business.google.com/website/restaurante-tia-zete,ChIJTymOFv753JQRvP28z9-vAPc,"R. Ten. Djalma Dutra, 1901 - Centro, São José dos Pinhais - PR, 83005-360",São José dos Pinhais,PR,+55 41 3035-4043,4.7,1864,-25.5489246,-49.203909499999995,,
83005000,17,Restaurante e Lanchonete Caminho da Fonte,https://restaurante-caminho-da-fonte.negocio.site/,ChIJYay4ow3x3JQRd6qGiOV765A,"R. Harry Feeken, 1447 - Afonso Pena, São José dos Pinhais - PR, 83040-450",São José dos Pinhais,PR,+55 41 99660-9881,4.3,47,-25.5201063,-49.187947099999995,,
83005000,18,Costelão Paladar,,ChIJ8ZLh3Q763JQRNuuX_Pm-5QU,"Av. Sen. Souza Naves, 863 - Tres Marias, São José dos Pinhais - PR, 83030-620",São José dos Pinhais,PR,+55 41 3383-6969,4.3,527,-25.5343175,-49.209361099999995,,
83005000,19,Empório do alemão,https://www.facebook.com/emporioalemao/,ChIJBXgi9Kjw3JQR_x71tX44nlk,"Rua Marcos Foggiatto, 211 - Aristocrata, São José dos Pinhais - PR, 83030-162",São José dos Pinhais,PR,+55 41 3283-1385,4.6,1062,-25.548179599999997,-49.2107162,,
83005000,20,La Manne Restaurante,https://www.facebook.com/CaffeLaManne,ChIJ7Zzuc8zx3JQRqq3fresLH6I,"R. Joaquim Nabuco, 1583 - Cidade Jardim, São José dos Pinhais - PR, 83040-210",São José dos Pinhais,PR,+55 41 99639-7601,4.8,148,-25.5282329,-49.202203,,
83005000,2,Restaurante Lírio da Paz,,ChIJ3e90BVD33JQR812bndchmjs,"R. Joinville, 3001 - São Pedro, São José dos Pinhais - PR, 83020-000",São José dos Pinhais,PR,+55 41 3081-2612,4.5,373,-25.5508533,-49.1935218,,
83005000,3,Gato Nobre FoodTruck,,ChIJ1-VFkzLx3JQR1iDCxrU44RY,"R. Ten. Djalma Dutra, 1415 - Centro, São José dos Pinhais - PR, 83005-360",São José dos Pinhais,PR,+55 41 99731-8265,4.6,409,-25.544516599999998,-49.201861699999995,,
83005000,4,Cantinho da Roça,,ChIJm7VyGcfx3JQRtqFVr32sGU0,"R. Joaquim Nabuco, 1830 - Centro, São José dos Pinhais - PR, 83040-210",São José dos Pinhais,PR,+55 41 99242-6054,5,24,-25.530489199999998,-49.2030653,,
83005000,5,Pastelaria Tio Pedro,,ChIJ9VlKv6nw3JQRXc2cPe99x_8,"Av. Rui Barbosa, 9176 - Centro, São José dos Pinhais - PR, 83005-010",São José dos Pinhais,PR,+55 30351577,4.6,1012,-25.537904899999997,-49.2017491,,
83005000,6,Churrascaria 2000,,ChIJ42EkzrLw3JQRWUzzIlw1Hm8,"Rod. Br 376, 11241 - km 632 - Cruzeiro, São José dos Pinhais - PR, 83010-500",São José dos Pinhais,PR,+55 41 3382-8526,4.2,4822,-25.5403275,-49.191092399999995,,
83005000,7,Costelão Avenida São Jose,,ChIJxTT9_cDx3JQRXsTRvZpcHL0,"R. Barão do Cerro Azul, 1551 - Centro, São José dos Pinhais - PR, 83005-430",São José dos Pinhais,PR,+55 41 3146-2221,4.5,716,-25.543437299999997,-49.199967799999996,,
83005000,8,Restaurante Don José & Maria,https://restaurante-don-jose--maria-6.webnode.page/,ChIJK7jWw4j73JQR77LRKnkfKIM,"R. João Bonk, 89 - Cidade Jardim, São José dos Pinhais - PR, 83035-130",São José dos Pinhais,PR,,5,4,-25.528907,-49.2065239,,
83005000,9,Restaurante Nossa Casa,,ChIJ05tgtaTw3JQR4sTG4-wQ3c8,"R. Rio Grande do Norte, 183-327 - Boneca do Iguaçu, São José dos Pinhais - PR, 83040-110",São José dos Pinhais,PR,+55 41 3556-5464,4.6,1588,-25.5276452,-49.1931328,,
83005000,10,Pastelaria & Restaurante Gabriela,,ChIJHVo0ATb33JQRL8LEJf72vpU,"R. Castro, 960 - Cruzeiro, São José dos Pinhais - PR, 83010-080",São José dos Pinhais,PR,+55 41 99270-3164,4.6,749,-25.5429684,-49.1825706,,
83005000,11,Restaurante Zanchetta,,ChIJXTYgb1T33JQRJoUK_zuNhF8,"R. Joinville, 2265 - São Pedro, São José dos Pinhais - PR, 83005-550",São José dos Pinhais,PR,+55 41 99204-0504,4.4,401,-25.5464774,-49.1990258,,
83005000,12,Lanchonete Joeline,,ChIJ3TY2Yanw3JQRYsm7AXlIo_I,"R. Quinze de Novembro, 1885 - Centro, São José dos Pinhais - PR, 83005-000",São José dos Pinhais,PR,+55 41 3283-5503,4.4,8,-25.5379765,-49.2001796,,
83005000,13,Restaurante Porto Belo,,ChIJRcrZoKTw3JQR0RaCjleRsW4,"R. Rio Grande do Norte, 77 - Boneca do Iguaçu, São José dos Pinhais - PR, 83040-110",São José dos Pinhais,PR,+55 41 3382-2172,4.6,255,-25.5272135,-49.1938283,,
83005000,14,Bar e Mercearia Marcélia,,ChIJDcUeYqDw3JQRN5d61lle8bI,"R. Joaquim Nabuco, 1449 - Cidade Jardim, São José dos Pinhais - PR, 83040-210",São José dos Pinhais,PR,+55 41 3081-0619,4.4,316,-25.5271813,-49.2018875,,
83005000,15,CANTO DO ASSADO,,ChIJmYF51gn63JQRrDROI11nnlg,"R. Joaquim Nabuco, 2064 - Centro, São José dos Pinhais - PR, 83005-160",São José dos Pinhais,PR,,,,-25.5322796,-49.203221299999996,,
83005000,16,Degusti Gourmet,https://www.facebook.com/degusti.gourmet.sjp,ChIJaeRwDVT33JQRZJWX7LuwM0E,"R. Joinville, 2319 - São Pedro, São José dos Pinhais - PR, 83005-550",São José dos Pinhais,PR,+55 41 3556-0999,4.5,714,-25.5468482,-49.198567999999995,,
83005000,17,EVS São José Dos Pinhais - CNBPedroMoro,https://www.visiteherbalife.com/pedro.oda/pt-BR,ChIJze5fWanw3JQRhZiHI7qKjck,"R. Joinville, 2877 - São Pedro, São José dos Pinhais - PR, 83005-550",São José dos Pinhais,PR,+55 41 98858-5435,4.9,11,-25.5507341,-49.1950195,,
83005000,18,Mimagy Cafeteria e Restaurante,,ChIJYTY2ofT33JQR9Qp9Iqs4PA0,"R. Alcídio Viana, 1021 - São Pedro, São José dos Pinhais - PR, 83005-560",São José dos Pinhais,PR,+55 41 99944-6546,5,2,-25.543527899999997,-49.196203999999994,,
83005000,19,Barreto restaurante,,ChIJS8BeWqH33JQRrqdqy0jUeOY,"R. Laura Lopes Latuf - Cruzeiro, São José dos Pinhais - PR, 83010-350",São José dos Pinhais,PR,+55 41 98796-9724,,,-25.54822,-49.180470899999996,,
83005000,20,Executive Gastronomia,,ChIJi5pig0n33JQR-gYkQC7bR_k,"R. Joaquim Ferreira Claudino, 350 - Fundos - Cruzeiro, São José dos Pinhais - PR, 83010-430",São José dos Pinhais,PR,+55 41 3283-6829,4.8,921,-25.5423421,-49.1867649,,
83005000,1,Restaurante Sabor Caseiro,,ChIJqdJi_bDx3JQR7fG9ud7Xsjo,"Av. das Torres, 1516 - São Cristóvão, São José dos Pinhais - PR, 83005-450",São José dos Pinhais,PR,+55 41 3035-6631,4.4,165,-25.519959699999998,-49.1995578,,
83005000,2,Vieiras Restaurante Caseiro,https://www.facebook.com/Vieiras-Restaurante-Caseiro,ChIJNWNETeX53JQRRnO5_xyNgvA,"Av. Rui Barbosa, 11850 - Aristocrata, São José dos Pinhais - PR, 83025-010",São José dos Pinhais,PR,+55 41 99651-8335,4.6,157,-25.5577626,-49.2125278,,
83005000,3,Don Bello Hot Dog,,ChIJzXdUkf7x3JQRmNyCcBbEe3o,"R. Veríssimo Marques (Feira Praça do Verbo Divino) - Terças R. Agudos do Sul (Feira Afonso Pena) - Quartas R. Marechal Mallet (Feira - Pedro Moro, Quintas - PR, 83045-010",São José dos Pinhais,PR,+55 41 98508-8324,4.8,13,-25.5357764,-49.200347199999996,,
83005000,4,Tachi CWB CULINARIA JAPONÊSA,,ChIJD6wVKRj73JQRACyhnqf3R-s,"R. François Voltaire, 97 - Aristocrata, São José dos Pinhais - PR, 83030-090",São José dos Pinhais,PR,+55 41 99157-3707,,,-25.5426966,-49.2136765,,
83005000,5,Galpão da Costela - SJP,,ChIJLToDPAD63JQROOBdNDrTVcY,"Av. Rui Barbosa, 9879 - Aristocrata, São José dos Pinhais - PR, 83025-010",São José dos Pinhais,PR,+55 41 3282-3841,4.7,702,-25.544337199999998,-49.2046104,,
83005000,6,Restaurante Toque Gourmet,https://www.instagram.com/rtoquegourmet/,ChIJNbZ3wynx3JQRiPGnvsNrgzk,"Tv. Guaporé, 713 - Águas Belas, São José dos Pinhais - PR, 83010-610",São José dos Pinhais,PR,+55 41 3282-8190,4.6,139,-25.535437299999998,-49.180301299999996,,
83005000,7,Restaurante Pé De Feijão,,ChIJe8sMy5_w3JQRiVjtQm-h4gA,"R. Santa Rita, 667 - Cidade Jardim, São José dos Pinhais - PR, 83035-250",São José dos Pinhais,PR,+55 41 99194-5765,4.7,29,-25.522324899999997,-49.2021547,,
83005000,8,Restaurante Godoy Refeicoes,,ChIJ0Q4tXLnw3JQRrlwHDTwYXdQ,"R. José Pedro Andrigueto, 126 - Águas Belas, São José dos Pinhais - PR, 83040-600",São José dos Pinhais,PR,,4.8,6,-25.525915299999998,-49.1875066,,
83005000,9,Puro Sabor Restaurante e Petiscaria,,ChIJww9D70n33JQRKDu2RRd_Jz0,"R. Lapa, 778 - Cruzeiro, São José dos Pinhais - PR, 83010-180",São José dos Pinhais,PR,+55 41 99674-0402,4.8,134,-25.543720999999998,-49.183502499999996,,
83005000,10,McDonald's,https://www.mcdonalds.com.br/?utm_source=[gmb]&utm_medium=[website][SJP]&utm_campaign=[youmap][digital],ChIJB5-afk733JQR6enhs2iY2y8,"Av. das Torres, 2950 - São Cristóvão, São José dos Pinhais - PR, 83005-450",São José dos Pinhais,PR,,4.1,9525,-25.531888,-49.195664,,
83005000,11,Bib's Restaurante,,ChIJp-YNrp3w3JQRHTG9aOVNCtw,"R. Joaquim Nabuco, 393 - Centro, São José dos Pinhais - PR, 83040-280",São José dos Pinhais,PR,+55 41 3382-6001,4.5,150,-25.517869299999997,-49.2009213,,
83005000,12,Restaurante,,ChIJ6XbKRWv33JQRmiZje4uOD8c,"BR-376, 15101 - Cruzeiro, São José dos Pinhais - PR, 83015-140",São José dos Pinhais,PR,+55 41 99608-2436,4.6,8,-25.561816099999998,-49.183616,,
83005000,13,Gislaine restaurante,https://instagram.com/giga_foods_?igshid=YmMyMTA2M2Y=,ChIJy_9Jckrx3JQRVCvPOCZ2h_Y,"Rua Rebouças, 512, R. Santa Rita, 751 - Cidade Jardim, São José dos Pinhais - PR, 83035-400",São José dos Pinhais,PR,+55 41 99845-9357,4.5,65,-25.5222953,-49.2012311,,
83005000,14,Restaurante Sabor Caseiro,https://app.menudino.com/saborcaseiro20,ChIJtW67gzn33JQRi7LJxdSvb5s,"R. Ilhio Pedro Gasparelo, 746 - Cruzeiro, São José dos Pinhais - PR, 83010-250",São José dos Pinhais,PR,+55 41 3098-5613,4.6,65,-25.5483537,-49.1783198,,
83005000,15,Dona Bina Restaurante & Pizzaria,http://donabinasjp.ola.click/products,ChIJoyaFGH3l3JQRXXZ7T7TIvUo,"R. Alm. Alexandrino, 1789 - Afonso Pena, São José dos Pinhais - PR, 83040-420",São José dos Pinhais,PR,+55 41 98791-8671,4.5,357,-25.509339999999998,-49.185204999999996,,
83005000,16,Restaurante Caçarola,,ChIJVe0SOJfw3JQRVtqlOazbICQ,"R. Harry Feeken, 1141 - Afonso Pena, São José dos Pinhais - PR, 83040-000",São José dos Pinhais,PR,+55 41 3534-4614,4.4,173,-25.517134,-49.1916168,,
83005000,17,Fat Buda - Veggie Burgers SJP,https://fatbuda.co/,ChIJ58jMxO7x3JQR2L5lb0mF67c,"Av. das Torres, 4010 - São Pedro, São José dos Pinhais - PR, 83005-450",São José dos Pinhais,PR,+55 41 93154-1773,5,2,-25.540427599999997,-49.1927434,,
83005000,18,Restaurante Nativo,https://www.facebook.com/restaurantenativosjp,ChIJn2SiqJ3w3JQRZcGN9TC1b-Y,"Avenida Rui Barbosa 6.490 - Boneca do Iguaçu, São José dos Pinhais - PR, 83040-550",São José dos Pinhais,PR,+55 41 3035-2306,4.4,650,-25.517847699999997,-49.183639199999995,,
83005000,19,Restaurante Pizzaria e Esfiharia NF Refeições,,ChIJGZl6Bkr33JQRb_ZlNpW4uj4,"R. Castro, 859 - Cruzeiro, São José dos Pinhais - PR, 83010-080",São José dos Pinhais,PR,+55 41 3634-1477,4.3,230,-25.542454499999998,-49.1830843,,
83005000,20,Lanchonete Pikininhu Lanches,https://pikininhu-lanches.business.site/?utm_source=gmb&utm_medium=referral,ChIJKZG61hHx3JQRyIu2npgGeUg,"R. Paulino de Siqueira Cortês, 2080 - Silveira da Motta, São José dos Pinhais - PR, 83030-730",São José dos Pinhais,PR,+55 41 99156-7792,5,1,-25.5422163,-49.1988863,,
83005000,1,Restaurante Recanto Mineiro - Sao José dos pinhais,,ChIJozFZApj33JQR41k4_g7Ak5c,"R. Rafael Puchetti, Jardim - Itália, São José dos Pinhais - PR, 83020-330",São José dos Pinhais,PR,+55 71 98349-0587,5,1,-25.558952299999998,-49.190621799999995,,
83005000,2,Panela Quente Restaurante,https://www.facebook.com/Restaurante-Panela-Quente-101492925239640,ChIJzfyKwa_33JQRSfbD5YPuce4,"Rua Maria Pasqualim Vaccari, 264 - Cruzeiro, São José dos Pinhais - PR, 83010-390",São José dos Pinhais,PR,+55 41 99719-4027,4.8,12,-25.546462299999998,-49.1775209,,
83005000,3,Habib's São José dos Pinhais,http://www.habibs.com.br/,ChIJ-xJrSp3w3JQR4Dc5N41s7V8,"R. Joaquim Nabuco, 82 - Cidade Jardim, São José dos Pinhais - PR, 83040-210",São José dos Pinhais,PR,+55 41 3398-6466,4.2,7229,-25.5152756,-49.2016348,,
83005000,4,Freddo Gelateria - Shop São José,https://www.freddogelateria.com.br/,ChIJE3-0lCz73JQRhcmDndtG-DA,"Rua Dona Izabel A Redentora, 1434 - Centro, São José dos Pinhais - PR, 83005-010",São José dos Pinhais,PR,+55 41 3077-1888,4.6,65,-25.538221099999998,-49.204403299999996,,
83005000,5,Cristal Massas Alimenticias,,ChIJndvB5Kvw3JQRnqt9Jaq9G9c,"R. Quinze de Novembro, 2060 - Centro, São José dos Pinhais - PR, 83005-000",São José dos Pinhais,PR,+55 41 3035-2123,4.7,206,-25.538837299999997,-49.198692099999995,,
83005000,6,Costa Restaurante,,ChIJXalj5hz33JQRN1cAhrK0TVc,"Alameda Arpo, 2619 - Costeira, São José dos Pinhais - PR, 83010-290",São José dos Pinhais,PR,,4.3,546,-25.5600113,-49.165614,,
83005000,7,Restaurante Sabores Grill,https://restaurante-sabores-grill.business.site/,ChIJS_iOXFj63JQRrASji9B5g3Y,"Rua Zonardy Ribas, 700 - Boqueirão, Curitiba - PR, 81750-380",São José dos Pinhais,PR,+55 41 3045-1273,4.4,719,-25.516859699999998,-49.2316679,,
83005000,8,Restaurante Birynight,https://restaurante-birynight.negocio.site/,ChIJQ1M2t1D63JQRuJxyj_fgTZg,"Rua Padre Estanislau Trzebiatowski, 37 - Boqueirão, Curitiba - PR, 81750-390",São José dos Pinhais,PR,+55 41 3308-8384,4.6,284,-25.521517,-49.23428,,
83005000,9,Machado Pizzaria delivery,https://deliverydireto.com.br/machadopizzaria/machadopizzaria?dd=address-set&dd=menu,ChIJazbDSTHx3JQRUzYL97gxLNY,"R. Margarida de Araújo Franco, 1954 - Carioca, São José dos Pinhais - PR, 83005-070",São José dos Pinhais,PR,+55 41 98488-3800,4.5,109,-25.5451801,-49.201637899999994,,
83005000,10,Caçarola Restaurante,,ChIJNTZ__vj33JQRWPDHR5ngBLg,"Alameda Arpo, 2565 - Costeira, São José dos Pinhais - PR, 83010-290",São José dos Pinhais,PR,+55 41 99782-0122,4.4,19,-25.5601345,-49.165457499999995,,
83005000,11,Restaurante Alecrim Dhourado,,ChIJYT6Xo3vx3JQRA7-RUTHOMA0,"R. Joaquim Nabuco, 1682 - Cidade Jardim, São José dos Pinhais - PR, 83040-210",São José dos Pinhais,PR,+55 41 3146-1818,4.8,531,-25.529172499999998,-49.20276,,
83005000,12,Arco Íris Churrascaria,,ChIJ9cL0ElT63JQRBgdFsNDkoPg,"R. Maestro Carlos Frank, 2287 - Boqueirão, Curitiba - PR, 81750-400",São José dos Pinhais,PR,+55 41 3286-0211,4.8,4053,-25.5221336,-49.239591,,
83005000,13,Restaurante Freguesia,,ChIJO0QOJtj73JQRtWHBnvjBv_o,"R. Izaac Ferreira da Cruz, 4701 - Sítio Cercado, Curitiba - PR, 81910-000",São José dos Pinhais,PR,+55 41 99738-2727,,,-25.5310718,-49.2583449,,
83005000,14,Restaurante Bom Sabor,,ChIJ6XuGMA7w3JQRNnVNVjdDer8,"R. João Alves de Araújo, 575 - Cajuru, Curitiba - PR, 82980-190",São José dos Pinhais,PR,+55 41 99650-7301,4.6,114,-25.4761562,-49.193488099999996,,
