CEP,Position,Title,Link,Place ID,Address,City,State,Phone,Rating,Reviews,Latitude,Longitude,UF,Location
70254000,8,Crepe Royale,,ChIJO-U-A8s6WpMRS5vYppjX17E,"Asa Sul Comércio Local Sul 207 BL C loja 37 - Asa Sul, Brasília - DF, 70253-530",Brasília,DF,+55 61 3443-4777,4.6,1122,-15.8195216,-47.8993228,,
70254000,10,Churrascaria Estrela do Sul,,ChIJYTrUx7c6WpMRB8JHFLFtkSs,"Asa Sul CLS 107 loja 2 - Asa Sul, Brasília - DF, 70346-510",Brasília,DF,+55 61 3443-8939,4.3,1690,-15.8159367,-47.902113899999996,,
70254000,11,Zeni Sushi,,ChIJAQDUTLU6WpMRJTqdGFu41CY,"SHCS SQS 209 BL B - Brasília, DF, 70390-100",Brasília,DF,,,,-15.822172499999999,-47.9028287,,
70254000,15,Baco Pizzaria,https://www.instagram.com/bacopizzaria,ChIJVVVVVbQ6WpMRSxb48ZwgwgA,"Asa Sul CLS 408 Bloco C loja 35 - Asa Sul, Brasília - DF, 70296-030",Brasília,DF,+55 61 3223-0323,4.4,2145,-15.8232009,-47.900685499999994,,
70254000,16,The Salt,,ChIJN1lXYHg7WpMR7pFJKZNjOXc,"Asa Sul SQS 206 eixinho de BAIXO / posto de gasolina SHELL - Asa Sul, Brasília - DF, 70655-775",Brasília,DF,+55 61 99553-9274,4.8,216,-15.8150991,-47.897626699999996,,
70254000,20,Burger King,https://www.burgerking.com.br/?utm_source=google&utm_medium=maps&utm_campaign=mirum-18915,ChIJc5TEDTUlWpMRCYwI3DYFt0M,"Scl/Sul Qd 408 BL D - Asa Sul, Brasília - DF, 70257-500",Brasília,DF,,4.1,5785,-15.8235312,-47.900358399999995,,
70275000,20,Fuego Alma e Vino,https://fuego.astradigital.com.br/bio,ChIJd8QQABA7WpMRwFchNxePyqA,"Asa Sul CLS 112 BL. A Loja 3 - Asa Sul, Brasília - DF, 70375-510",Brasília,DF,+55 61 3245-8159,4.5,153,-15.823889399999999,-47.9131017,,
70275500,14,Mistura Candanga,,ChIJIyUYEq06WpMR9s7yk_UNY2A,"SHCS CLS 111 - Asa Sul, Brasília - DF, 70374-530",Brasília,DF,+55 61 3346-3027,3.6,5,-15.8229864,-47.913452799999995,,
70276000,16,Churrasquinho do Milton,,ChIJqVNy70olWpMR3xIlcLYBXrw,"SHCS SQS 409 - Asa Sul, Brasília - DF, 70258-000",Brasília,DF,,4.3,52,-15.8239457,-47.9037637,,
70276010,8,Na Venda Bar,,ChIJn5uZ8UslWpMRiV-yfJUp4O0,"Asa Sul CLS 411 BL B LOJA 34 - Asa Sul, Brasília - DF, 70277-520",Brasília,DF,+55 61 98345-5559,4.3,997,-15.826857899999998,-47.9065308,,
70276010,9,Mr. Picanha Asa Sul,https://instagram.com/mr.picanha?utm_medium=copy_link,ChIJdTOafEwlWpMRSFFVWFx7R4g,"70273400 - Asa Sul, Brasília - DF, 70000-000",Brasília,DF,+55 61 99141-9945,4.5,366,-15.8259777,-47.9076088,,
70276010,14,Rota do Vinho - Winebar,https://www.instagram.com/rotadovinhobsb/,ChIJVVXlVEolWpMRz7LIn4NbpeU,"Asa Sul CLS 410 BL D Loja 2 - Asa Sul, Brasília - DF, 70276-540",Brasília,DF,+55 61 99411-6647,4.7,378,-15.8271336,-47.9060577,,
70294000,8,Istambul Cozinha Bar,,ChIJiSxuyEklWpMRgEC-_iTH_6k,"Asa Sul CLS 215 BL A loja 3 - Asa Sul, Brasília - DF, 70294-510",Brasília,DF,+55 61 3223-5892,4.7,700,-15.834105999999998,-47.9216032,,
70294000,10,Dom Phelipo,,ChIJ95sl9rwlWpMRBMIJ_qmVKeY,"SHCS CLS 113 - Asa Sul, Brasília - DF, 70376-500",Brasília,DF,+55 61 3224-2155,4.7,233,-15.827620699999999,-47.9182336,,
70294000,13,Divino & Pimentel - Cozinha Contemporânea,,ChIJIVqR87UlWpMR6TPzojCDfII,"SHCS CLS 415 - Asa Sul, Brasília - DF, 70298-510",Brasília,DF,+55 61 3968-7957,5,14,-15.834128499999998,-47.9177706,,
70294000,14,Quitandas de Minas,,ChIJL5bvjP8vWpMRF2EI7ZzcYj8,"Bloco A - Lojas 1 e 3, CLS 315, Brasília - DF, 70384-510",Brasília,DF,+55 61 3223-0719,4.1,483,-15.827819199999999,-47.922565299999995,,
70294000,15,jotaká cozinha + bar - Asa Sul,https://jotakacozinhabar.com.br/,ChIJg1zHxDglWpMRuf4UBIoE7E8,"SHCS CLS 215 Bloco C Loja 37 - Asa Sul, Brasília - DF, 70295-530",Brasília,DF,+55 61 99878-6039,4.7,118,-15.8351429,-47.9208365,,
70294000,17,Lambisco,,ChIJKQ5O4f8vWpMRlxRSncNjAGQ,"Asa Sul CLS 314 BL B Loja 36 - Asa Sul, Brasília - DF, 70383-520",Brasília,DF,+55 61 3346-4501,4.3,546,-15.8271933,-47.922789699999996,,
70294000,1,Restaurante da Irene,,ChIJdUl5E1UvWpMRaLZQBzdFYAw,"SCE Central Box 156, Brasília - DF, 71690-010",Brasília,DF,+55 61 99965-6913,,,-15.826690999999999,-47.921820399999994,,
70294000,2,PIOVAN CUCINA & GASTRO (antigo empório Villa Vita),https://www.emporiovillavita.com.br/,ChIJa18dCN87WpMRMABMRpqKU6o,"Asa Sul CLS 213 bloco A Loja 13 - Asa Sul, Brasília - DF, 70292-510",Brasília,DF,+55 61 3542-6592,4.5,59,-15.8303509,-47.916165899999996,,
70294000,6,Vitorino Pizzaria e Ristorante,,ChIJa6bTON4vWpMRoUNB7saN_B0,"Asa Sul Comércio Local Sul 116 - Asa Sul, Brasília - DF, 70386-500",Brasília,DF,+55 61 3223-1193,4.1,388,-15.831244199999999,-47.9241065,,
70294000,8,Faisão Dourado,http://instagram.com/faisaodouradorestaurante,ChIJJf3CIQAwWpMR2uS-nwGYoPg,"SCLS 314 Asa Sul - bloco D loja 2 - Asa Sul, Brasília - DF, 70233-040",Brasília,DF,+55 61 3245-6521,4.2,1940,-15.8267641,-47.923080399999996,,
70294000,14,Kawa,https://kawa-brasilia.negocio.site/,ChIJWdVmzOclWpMRZd9hY5bw6pM,"Asa Sul Comércio Local Sul 213 BL B Loja 5 - Asa Sul, Brasília - DF, 70292-520",Brasília,DF,+55 61 3256-9183,4.4,464,-15.830497699999999,-47.9158951,,
70294000,15,Brasil Vexado Asa Sul,http://www.brasilvexado.com/,ChIJv9tU4D0lWpMRbvySy8Mlb6w,"Asa Sul CLS 213 Bloco C Loja 13 - Asa Sul, Brasília - DF, 70292-530",Brasília,DF,+55 61 3543-8845,4.9,14,-15.8309999,-47.9156098,,
70294500,5,Churrasquinho do Barriga's,https://www.facebook.com/Barrigaschurrasquinho/,ChIJI8bOhVclWpMRQIx09Ew2vm0,"Asa Sul SQS 415 - Asa Sul, Brasília - DF, 70298-000",Brasília,DF,+55 999995279,4.8,105,-15.834969399999999,-47.9197493,,
70294500,10,Giraffas 216 Sul,http://www.giraffas.com.br/,ChIJ8TJTVrY6WpMRi7O2Pt283RQ,"CLS 216 BLOCO A,36 - Asa Sul, Brasília - DF, 70295-510",Brasília,DF,+55 61 4000-1515,4,1182,-15.834512199999999,-47.9216166,,
70297000,14,Cozinha Alice,https://www.cozinhaalice.com/,ChIJn3EHEUkvWpMR7XJozebPhWE,"Asa Sul CLS 414 Bloco C Loja 23 - Asa Sul, Brasília - DF, 70297-530",Brasília,DF,+55 61 99126-9612,4.7,21,-15.834751899999999,-47.916911,,
70297010,14,MontaroSushi,,ChIJTVjc6BElWpMRyMD7Hzd6xtc,"Asa Sul EQS 414/415 LT 01 A Lj 116 - Asa Sul, Brasília - DF, 70297-400",Brasília,DF,,4.5,47,-15.835505099999999,-47.9165168,,
70297500,7,Takoyu,https://instagram.com/takoyu.bsb?igshid=YmMyMTA2M2Y=,ChIJLxd5thElWpMRnKHsbNpxI7w,"Asa Sul EQS 414/415 - Asa Sul, Brasília - DF, 70200-001",Brasília,DF,,4.6,26,-15.8357221,-47.9166026,,
70297500,11,Evs Protein Fit,https://www.instagram.com/evsproteinfit/,ChIJVXwTt6MlWpMRxWcoHQWD2S4,"Asa Sul EQS 414/415 15 bloco A - Asa Sul, Brasília - DF, 70297-400",Brasília,DF,+55 61 98225-8432,4.9,11,-15.835526999999999,-47.9164101,,
70297500,18,Açaí Monumental,https://acai-monumental.goomer.app/,ChIJ3e7h2FclWpMRNvFMtocojZY,"Asa Sul EQS 414/415 BL A - Asa Sul, Brasília - DF, 70295-510",Brasília,DF,+55 61 3244-9070,4.2,248,-15.8358295,-47.916301,,
70307000,4,Restaurante Império De Minas,,ChIJzaSJ9eY6WpMRAMaIo2FoUkw,"Quadra 05 - Bloco C - Nº 74 - Sobreloja, Shs/Scs - Ass Sul, DF, 70305-000",Brasília,DF,,4.4,9,-15.7969808,-47.8896656,,
70307000,6,Bar e Restaurante Skina,,ChIJr_Bor-g6WpMRAhVGTXEDK84,"SCS Qd 06 Bloco a Loja 43 - Asa Sul, Brasília - DF, 70655-775",Brasília,DF,,5,1,-15.796643699999999,-47.8906606,,
70307000,7,Coisas da Terra,,ChIJN4sMWOY6WpMR-Pp9nsmTsg8,"Brasília,, SCS - Brasília, DF",Brasília,DF,+55 61 3223-8610,4.5,357,-15.797371799999999,-47.8896369,,
70307000,8,Sushichic Brasilia,http://www.sushichic.com.br/,ChIJzV-nwHQ7WpMRG8M5iym1nmg,"Setor Comercial Sul Q. 1 BL C - Brasília, DF, 70297-400",Brasília,DF,+55 4003-9008,,,-15.796547899999998,-47.889714299999994,,
70307000,13,Spoleto,https://www.spoleto.com.br/tabs/cardapioapp,ChIJV0M4HpswWpMRXaG3HGxyaBo,"Setor Comercial Sul Q. 6 Loja 613 - Asa Sul, Brasília - DF, 70307-902",Brasília,DF,+55 61 3225-8659,3.2,55,-15.7962593,-47.8918931,,
70307000,14,Restaurante Esquina do Sabor,,ChIJ5Z7rqRw7WpMRUkg1dnHgugk,"Setor Comercial Sul Q. 5 - Asa Sul, Brasília - DF, 70297-400",Brasília,DF,+55 61 3201-8223,4.4,261,-15.797960199999999,-47.8892531,,
70307000,15,The Continental Restaurante,,ChIJ293DneU6WpMRf23emcGGWWA,"Q. 4 - Brasília, DF, 70655-775",Brasília,DF,,4.2,5,-15.7938052,-47.891065399999995,,
70307000,17,Divino Fogão - Pátio Brasil Shopping,http://divinofogao.com.br/,ChIJ8Tw7AOY6WpMR782WNHlVaNY,"Setor Comercial Sul Q. 6 Loja 610 - Asa Sul, Brasília - DF, 70307-902",Brasília,DF,+55 61 3034-8894,4,1203,-15.7960184,-47.891739699999995,,
70307000,18,Peixe Na Rede,http://www.peixenarede.com.br/,ChIJtwFS_uU6WpMRPHbYLlhRPP4,"Setor Comercial Sul Q. 6 Loja 612 - Asa Sul, Brasília - DF, 70307-902",Brasília,DF,+55 61 3045-6001,4.3,894,-15.796262299999999,-47.891849099999995,,
70307000,20,Ams Restaurante,,ChIJRcybbOc6WpMRhmPkutXx8i4,"5, Shs/Scs, 1 - St Comercial Sul, DF",Brasília,DF,,,,-15.7990219,-47.888776899999996,,
70307000,2,SP Brasília 2002 Bar e Restaurante,,ChIJr_Bor-g6WpMROiUXhj4poRc,"Scs Qd 07 Bl a L 3 Pavime 1, SHCS 60 - Asa Sul, Brasília - DF",Brasília,DF,,4,1,-15.7963001,-47.8921314,,
70307000,8,Kebab in Brasília,,ChIJ530ojO86WpMRFhUUePlIFp0,"Bloco F - Loja de Conveniência, SHS Q. 5, Brasília - DF, 70315-000",Brasília,DF,+55 61 98100-3254,3.8,376,-15.793105299999999,-47.8924783,,
70307000,10,Outback Steakhouse,https://www.outback.com.br/,ChIJFVgaYe86WpMRFzo6FT_ZjcQ,"SCS Quadro 8 BL B Lote 50/60 - Asa Sul, Brasília - DF, 70333-900",Brasília,DF,,4.5,7086,-15.7950086,-47.8923552,,
70307000,11,Vivenda Do Camarão,http://www.vivendadocamarao.com.br/,ChIJJaxM5eU6WpMRp7IDwd-b9IU,"Setor Comercial Sul Q. 6 Loja 605 - Asa Sul, Brasília - DF",Brasília,DF,+55 800 12 9333,3.9,386,-15.7958222,-47.891787199999996,,
70307000,12,Labaredas Grill,https://www.ifood.com.br/delivery/brasilia-df/churrascaria-labaredas-grill-asa-sul/11d8db8c-93f2-4703-a51e-3a1d2dd6c197,ChIJ7_0P_uY6WpMR4R1f6CP-OsI,"SCS Q. 5 BL A sobreloja 12 - Asa Sul, Brasília - DF, 70305-000",Brasília,DF,+55 61 3202-4865,4.2,398,-15.7979826,-47.889334399999996,,
70307000,14,Pizzaria Forno Italiano,https://instagram.com/pizzaria_fornoitaliano?igshid=YmMyMTA2M2Y=,ChIJQ_Yp9N87WpMRhkikcyKP9o8,"St. Hoteleiro Sul Q. 2 - Brasília, DF, 70312",Brasília,DF,+55 61 98232-6221,4.1,51,-15.794178299999999,-47.888804699999994,,
70307000,15,Cantinho do Paraná,https://www.instagram.com/invites/contact/?i=nwfj2tpar5j4&utm_content=om33u1a,ChIJFb_lnCw7WpMRHyd5MdiVyq8,"Setor Comercial Sul bloco A Edificio Planalto loja 40 - Asa Sul, Brasília - DF, 70303-000",Brasília,DF,+55 61 99288-9591,4.8,9,-15.797889699999999,-47.887317599999996,,
70307000,19,Restaurante Arabian,,ChIJK85eU9U7WpMRZPktOzCig4g,"2000, SCS Q. 6 - Asa Sul, Brasília - DF, 70308-200",Brasília,DF,+55 61 98625-1739,4.3,24,-15.7958129,-47.8926624,,
70307000,20,JZ Bar e Restaurante,,ChIJA57P60E7WpMR1xBIp0e7PfU,"MODULO 4 LOTE 12 A, 20 - SANTA MARIA, Brasília - DF, 72501-124",Brasília,DF,+55 61 98546-9478,,,-15.7975154,-47.891887399999995,,
70307901,20,Bar Restaurante e Lanchonete Lula,,ChIJD7asC-c6WpMRWTmBVxwuYf8,"St. Médico Hospitalar Sul Quadra 05 Bloco 1 - Asa Sul, Brasília - DF, 70655-775",Brasília,DF,,1.8,5,-15.7989339,-47.889519899999996,,
70307902,6,Naturetto Familia,,ChIJ02XSRAY7WpMRpX9_Mo8Wd2U,"1960, SCS Q. 6, Brasília - DF, 70740-610",Brasília,DF,,,,-15.7975154,-47.891887399999995,,
70307902,10,Temperus Brasil,,ChIJh4VkWrI7WpMR7nBf3JYMw0c,"SCS Q. 5 - Asa Sul, Brasília - DF, 70297-400",Brasília,DF,,3.8,4,-15.7979174,-47.8893802,,
70307902,19,Restaurantes Maria Graviola Grill,,ChIJtZwOW-w7WpMRreGXezJT3yY,"QNP 30 CONJUNTO X LOTE 12, Brasília - DF, 72000-000",Brasília,DF,+55 61 99403-2529,,,-15.7975154,-47.891887399999995,,
70308200,6,QG Jeitinho Caseiro,http://www.qgjeitinhocaseiro.com/,ChIJ12p-Xu86WpMRhre5IJH0Y1Q,"Q 8 Lot 50/60 Via S2 Venâncio Shopping - Asa Sul, Brasília - DF, 70297-400",Brasília,DF,+55 61 3323-4835,3.5,177,-15.7954849,-47.892676599999994,,
70308200,7,Sabor Glacê Parque Corporate,https://www.saborglace.com.br/,ChIJJw_zFe86WpMRAj7N3iQWd08,"Setor Comercial Sul Q. 6 - Edifício Parque Cidade Corporate, Brasília - DF, 70308-200",Brasília,DF,+55 61 3223-2851,3.9,44,-15.7951415,-47.893638599999996,,
70308200,8,Panelinhas Do Brasil,http://www.panelinhasdobrasil.com.br/,ChIJHf65Ve86WpMRzOM_nQgB8Ro,"SCS Quadra 07 Bloco A - Asa Sul, DF, 70307-902",Brasília,DF,+55 61 3711-2324,3.9,46,-15.7949951,-47.892299099999995,,
70308200,10,Jamie Oliver Kitchen,https://www.jamieoliverkitchen.com.br/pt/brasilia/,ChIJUzYIekM7WpMRw2qEzvzWOSY,"SCS Quadra 8 Bloco B60 Loja 29 a 33 Venâncio Shopping - Asa Sul, Brasília - DF, 70333-900",Brasília,DF,+55 61 3710-3939,4.7,2176,-15.794687699999999,-47.8925797,,
70308200,11,Pacífico Sushi,,ChIJQdpGUO86WpMR9gouVma32cQ,"SCS - 8 50/60 16 - Asa Sul, DF, 70333-900",Brasília,DF,+55 61 3039-7001,4,265,-15.795559599999999,-47.8926136,,
70308200,13,Dom Ramon Shawarma - Brasília,http://www.domramonshawarma.com.br/,ChIJdd0J2wk7WpMRF01igb5y05I,"Venâncio Shopping, SCS Quadra 8 Bloco B60 - Asa Sul, Brasília - DF, 70333-900",Brasília,DF,+55 61 99878-8743,3.8,9,-15.7952321,-47.892638299999994,,
70308200,14,Confraria do Camarão Venâncio Shopping,,ChIJ8RfsA107WpMRs44qH0cNYvw,"Setor Comercial Sul Q. 6 Quadra 8 Loja T03 - Asa Sul, Brasília - DF, 70333-900",Brasília,DF,+55 61 3223-3088,3.3,45,-15.796043599999999,-47.8926989,,
70308200,17,Sete Raízes,,ChIJhQ_28ws7WpMRB6KEs_RdGKY,"Praça de alimentação central - Setor Comercial Sul, Q.6, Shopping Venâncio - Térreo - Asa Sul, Brasília - DF, 70333-900",Brasília,DF,+55 61 99918-7787,4.8,55,-15.796300899999999,-47.892941799999996,,
70308200,20,SUSHILOKO,https://www.sushiloko.com/,ChIJczHI-eU6WpMRIq3-52QXyME,"Setor Comercial Sul Q. 6 - Asa Sul, Brasília - DF, 70307-902",Brasília,DF,+55 61 3202-6800,4,440,-15.7957222,-47.8920959,,
70308200,3,Que Pasta?! Cantina,https://www.instagram.com/quepastabrasilia/,ChIJx8GTch87WpMR6ZmWzHbE5m8,"Setor Comercial Sul Q. 6 Térreo - Venâncio Shopping - Asa Sul, Brasília - DF, 70333-900",Brasília,DF,+55 61 98186-9586,4.5,77,-15.7963095,-47.8928376,,
70308200,4,The Falls,,ChIJAQBEMa86WpMRiWJqtWmaOeQ,"Q. 5 - Brasília, DF, 70308-200",Brasília,DF,,4.5,60,-15.7941419,-47.8923292,,
70308200,9,Gosto Gostoso Restaurante e Lanchonete,,ChIJr_Bor-g6WpMRaCgMp58PYnI,"Scs Quadra 5 Bloco C 1, SHCS - Brasília, DF",Brasília,DF,,,,-15.7967889,-47.8924412,,
70308200,12,Churrasquinho Parque Cidade,,ChIJ6bptpu86WpMRmhmkxWyxLdw,"SCS Q. 6 - Brasília, DF, 70308-200",Brasília,DF,+55 61 99596-7588,4.7,64,-15.7939479,-47.8939636,,
70308200,13,Chocolat Restaurante,,ChIJYboQ7Og6WpMRXhxP5uReqBs,"Quadra 701 Conjunto D / Bloco C Brasília Design Center, loja 70 - Asa Sul, DF, 70340-000",Brasília,DF,+55 61 3226-2901,4.6,323,-15.7968087,-47.894301,,
70308200,16,Quadradinho cozinha e bar,,ChIJq3zfVvw7WpMRKqS5X97B6Sg,"Setor Comercial Sul Q 7 BLOCO A LOJA 117 - Asa Sul, Brasília - DF, 70307-902",Brasília,DF,+55 61 3201-5667,5,2,-15.7959128,-47.8917678,,
70308200,18,Madero Steak House Pátio Brasil,http://www.restaurantemadero.com.br/,ChIJ18ZO_uU6WpMRgQgQXhKJabM,"SCS Loja 619 - Asa Sul, Brasília - DF, 70307-902",Brasília,DF,+55 61 3041-7005,4.6,4139,-15.796779599999999,-47.8920823,,
70308200,19,Julia's Restaurante,https://julias-restaurante-restaurant.negocio.site/?utm_source=gmb&utm_medium=referral,ChIJlzYwFuk6WpMR-oB7w4W_GR4,"SRTVS - Asa Sul, Brasília - DF, 70655-711",Brasília,DF,+55 61 3225-2328,4.2,9,-15.797852599999999,-47.8948922,,
70322900,2,Uai Comida Brasileira,,ChIJN35AbD87WpMR39zpuOPx8dU,"SHS Quadra 6 Blocos A LOJA 11 Complexo Brasil 21 - Asa Sul, Brasília - DF, 70322-915",Brasília,DF,,4.6,9,-15.793000099999999,-47.8933141,,
70322900,5,Smash N' Go,https://www.instagram.com/smash.n.go/,ChIJ36dHkpw7WpMRsBuFOW4YT6k,"SHS Q. 05 Bloco F - Asa Sul, Brasília - DF, 70300-300",Brasília,DF,+55 61 99419-9229,4.3,36,-15.7931124,-47.892536799999995,,
70322900,6,Fogo de Chão Brasília,https://fogodechao.com.br/location/brasilia/,ChIJV0M4HpswWpMRsua8jZbQOLU,"BL E S, SHS - Asa Sul, Brasília - DF, 70315-000",Brasília,DF,+55 61 3322-4666,4.7,9288,-15.7927167,-47.8922406,,
70322903,19,Páprica Burger,http://www.papricaburger.com/,ChIJD4luWuQ6WpMRLCqoIuJ42Fk,"SHS QUADRA 3 BLOCO A PARTE A - Asa Sul, Brasília - DF, 70322-904",Brasília,DF,+55 61 3435-2626,4.6,3595,-15.7936374,-47.8891612,,
70322907,4,Le Vent,,ChIJE4LGwWE7WpMRVL8WMlTHLMc,"Q. 4 Hotel Ramada A Térreo - Asa Sul, Brasília - DF, 70322-909",Brasília,DF,+55 61 99818-6500,3,2,-15.793199099999999,-47.890800299999995,,
70322914,20,Lucca Galeteria Italiana,,ChIJ7y3xrOs7WpMRxFWP0zoWo9M,"Q. 6 Bloco F - Brasília, DF, 70316-901",Brasília,DF,+55 61 3218-4746,5,4,-15.7938148,-47.8935483,,
70330400,1,Jera Pasta e Grill,,ChIJX7oSdcQ6WpMRrvGqjQUbdIM,"BL D - scs 304 - Asa Sul, Brasília - DF, 70337-540",Brasília,DF,+55 61 99179-9237,1.8,8,-15.8077204,-47.897215499999994,,
70330400,2,Restaurante Tempero De Casa,,ChIJHQipM8E6WpMRB8AM5Unj3uI,"24-42, SHCS CRS 505, DF",Brasília,DF,,4.2,100,-15.8069241,-47.8988144,,
70330400,5,Bistrô Maison,https://bistromaison.business.site/?utm_source=gmb&utm_medium=referral,ChIJY8JyW1ElWpMRV2egXQI1XNY,"CLS 305 Sul, Loja 37 - Asa Sul, Brasília - DF, 70352-510",Brasília,DF,+55 61 99250-9574,4.6,317,-15.8080447,-47.8968578,,
70330400,6,Ad Maia Restaurante e Self Service,,ChIJAYjXLME6WpMRLNuDqqOBjv0,"Sds Bl a No 41 2O Subso 1, 60 - Asa Suk, DF",Brasília,DF,,,,-15.807199899999999,-47.8991079,,
70330400,9,Zimbrus,http://www.zimbrus.com.br/,ChIJdZ3ppcY6WpMRTqQAVaPoMyo,"Asa Sul CLS 305 - Asa Sul, Brasília - DF, 70352-530",Brasília,DF,+55 61 3242-0000,4.3,1339,-15.807412699999999,-47.8975204,,
70330400,11,New Yokoo Japanese Restaurant,,ChIJX7oSdcQ6WpMRIY8RAyIAW2w,"SHCS SQS 304 BL D - Brasília, DF, 70337-000",Brasília,DF,,,,-15.806523899999998,-47.8957461,,
70330400,12,Ale House American Bar e Restaurante,,ChIJxx4U9sY6WpMRZk5cMfji8CY,"SHCS SQS 305 BL A 11 - Brasília, DF, 70331-525",Brasília,DF,,,,-15.8094489,-47.898709,,
70330400,14,Bar e Restaurante Crepusculo,,ChIJax6cNcc6WpMRo8XWgxxD2sY,"Crs Quadra 504 Bloco C 1, SHCS - Brasília, DF",Brasília,DF,,4.3,4,-15.8077849,-47.9007429,,
70330400,17,Monteiro Bar e Restaurante,,ChIJ-_qga8E6WpMRsikcBMnhvkA,"Shcs Qd 513 Bl C Ljs 17 1 - Brasília, DF",Brasília,DF,,,,-15.8056904,-47.898099599999995,,
70330400,19,Marzuk Empório Árabe,http://marzuk.com.br/,ChIJm0ew_Tc6WpMRQvephKbOHss,"BL B - Q SHCS CL QUADRA 106 BLOCO B LOJA 31 106 SUL, LOJA 31 - Asa Sul, Brasília - DF, 70345-520",Brasília,DF,+55 61 3443-0329,4.5,690,-15.811566299999999,-47.8977073,,
70330400,4,Churrasco Assados do Fred 306 Sul Parrilla de Rua Argentina Street Food,http://www.assadosdofred.com.br/,ChIJySPFwK47WpMR517wFMCvvn4,"SQS 306 Fred, SHCS, Brasília - DF, 70353-040",Brasília,DF,+55 61 3877-8939,4.7,131,-15.810675499999999,-47.8989403,,
70330400,5,Armazém Restaurante,,ChIJ7RW2ncI6WpMRaZadGXeMHlo,"Asa Sul CRS 502 Bloco C loja 24 - Asa Sul, Brasília - DF, 70330-530",Brasília,DF,+55 61 3797-5230,4.3,8,-15.801406799999999,-47.8937739,,
70330400,6,Estação do Guaraná,http://www.estacaodoguarana.com.br/,ChIJ98RPqMg6WpMRIfEMC7dM_kY,"Asa Sul CLS 105 BL B loja 03 - Asa Sul, Brasília - DF, 70345-520",Brasília,DF,+55 61 3242-1010,4.3,3308,-15.8118479,-47.8970729,,
70330400,8,AUTHORAL,http://www.authoral.com.br/,ChIJ2UeUKsM6WpMRjQtrCktDR6E,"Asa Sul CLS 302 BL A LOJA 10 - Asa Sul, Brasília - DF, 70338-510",Brasília,DF,+55 61 3225-0052,4.5,699,-15.803277699999999,-47.892247499999996,,
70330400,10,Restaurante Chapeu de Palha,http://www.chapeudepalha.com.br/,ChIJhVdMHDc7WpMRw2JdFZlgTHc,"Asa Sul CRS 503 - Asa Sul, Brasília - DF, 70331-500",Brasília,DF,,5,1,-15.803640199999998,-47.8961804,,
70330400,14,Giraffas,https://www.giraffas.com.br/,ChIJPbdR2io7WpMRX8YDZ5ackro,"Asa Sul CLS 106 Bloco A Lojas 1/3 - Asa Sul, Brasília - DF, 70345-510",Brasília,DF,+55 61 4000-1515,4,1070,-15.8119938,-47.897317099999995,,
70330400,15,Teta Cheese Bar,http://www.instagram.com/tetacheesebar,ChIJ24eLvsQ6WpMRAZg2Dn02RSM,"Asa Sul CLS 103 BL B Loja 34 - Asa Sul, Brasília - DF, 70342-020",Brasília,DF,+55 61 3554-6970,4.4,759,-15.806834499999999,-47.8931383,,
70330400,16,Café da Mata,https://cafe-da-mata.business.site/,ChIJd0zClcQ6WpMR83ACnrc2IcE,"SHCS CLS 104 Bl. B Lj.41 - Brasilia, Brasília - DF, 70343-530",Brasília,DF,+55 61 3223-8464,4.5,409,-15.8070078,-47.893319899999995,,
70330550,14,Du Riz Gastronomia,https://www.instagram.com/durizgastronomia/,ChIJ9yswzcQ7WpMR5CdG0Y4-2po,"Asa Sul Superquadra Sul 105 - Asa Sul, Brasília - DF, 70344-090",Brasília,DF,+55 61 99986-9779,,,-15.810068099999999,-47.8959285,,
70331500,6,Assados do Fred,https://www.assadosdofred.com.br/,ChIJCXkBjso7WpMRZ7XajZd6ynw,"Asa Sul CLS 302 BL C Loja 02 - Asa Sul, Brasília - DF, 70338-530",Brasília,DF,+55 61 3877-8939,4.7,658,-15.8029291,-47.8927402,,
70331500,13,Portugo - Pastéis de Nata,https://z-p42.www.instagram.com/portugobrasil/,ChIJLbVuBIg7WpMRXPAVZyvIR7g,"CLS 302-B, Bloco C, Loja 34 ao lado da Lotérica, SHCS, Brasília - DF, 70338-530",Brasília,DF,+55 61 99965-9650,4.4,248,-15.8026664,-47.8930264,,
70331700,1,Churrasquinho do Goiano,,ChIJkaHj8Kc7WpMRH7OMWcuc9II,"SEPS Q 704/904 - Asa Sul, Brasília - DF, 70297-400",Brasília,DF,,5,8,-15.8019442,-47.9002404,,
70331700,11,Panela Velha,,ChIJWy34hr86WpMRyomwZ-rILnU,"SEPS Q 705/905 - Brasília, DF, 70390-100",Brasília,DF,+55 61 98197-8099,4,130,-15.805276999999998,-47.9021968,,
70331700,16,Restaurante e lanchonete Athenas,,ChIJucwVWrc7WpMRpcnYLEzBqSY,"Restaurante e lanchonete Athenas, edifício Athenas - SGAS 902 lote 74 bloco A loja 45/47 - Asa Sul, Brasília - DF, 70390-020",Brasília,DF,+55 61 3711-7828,5,1,-15.7979279,-47.8975623,,
70334900,18,La Gioconda,https://lagioconda.com.br/,ChIJX7oSdcQ6WpMRJhTbWDg7wh4,"Asa Sul SQS 102 BL D Loja 35 - Asa Sul, Brasília - DF, 70330-545",Brasília,DF,+55 61 3224-4989,4.5,1071,-15.8018085,-47.889860399999996,,
